sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
16976,0.7344568967819214,1,LOW,0.1,0,0,0,1,429
16975,0.7370696067810059,1,LOW,0.1,0,0,0,1,430
34025,0.9993070363998413,1,LOW,0.1,0,0,0,1,431
34032,0.6510473489761353,1,LOW,0.3,0,0,0,3,432
34026,0.9999990463256836,1,LOW,0.1,0,0,0,1,433
34027,0.9557428956031799,1,LOW,0.2,0,0,0,2,434
34028,0.823722779750824,1,LOW,0.2,0,0,0,2,435
34029,0.9999905824661255,1,LOW,0.2,0,0,0,2,436
34030,0.9999991655349731,1,LOW,0.2,0,0,0,2,437
34031,1.0,1,LOW,0.2,0,0,0,2,438
29239,0.9999997615814209,1,LOW,0.1,0,0,0,1,439
29241,0.999984085559845,1,LOW,0.1,0,0,0,1,440
34051,0.9071967005729675,1,LOW,0.1,0,0,0,1,441
45651,0.940748929977417,1,LOW,0.1,0,0,0,1,442
45653,0.9927855730056763,1,LOW,0.1,0,0,0,1,443
45654,0.9999309778213501,1,LOW,0.2,0,0,0,2,444
45655,0.9635688066482544,1,LOW,0.2,0,0,0,2,445
45656,0.7488052845001221,1,LOW,0.1,0,0,0,1,446
45657,0.9736471176147461,1,LOW,0.1,0,0,0,1,447
45658,0.9999998807907104,1,LOW,0.1,0,0,0,1,448
45659,0.9093755483627319,1,LOW,0.1,0,0,0,1,449
45660,0.829212486743927,1,LOW,0.1,0,0,0,1,450
45661,0.7677654027938843,1,LOW,0.1,0,0,0,1,451
45662,0.7531963586807251,1,LOW,0.1,0,0,0,1,452
45663,0.7687099575996399,1,LOW,0.1,0,0,0,1,453
33966,0.9222204089164734,1,LOW,0.1,0,0,0,1,454
33967,0.8692028522491455,1,LOW,0.1,0,0,0,1,455
33968,0.9237406253814697,1,LOW,0.1,0,0,0,1,456
33969,0.9727892279624939,1,LOW,0.1,0,0,0,1,457
45652,0.999963641166687,1,LOW,0.1,0,0,0,1,458
45650,0.9992190599441528,1,LOW,0.2,0,0,0,2,459
29242,0.9638842940330505,1,LOW,0.1,0,0,0,1,460
45649,0.9203596711158752,1,LOW,0.3,0,0,0,3,461
45634,0.999933660030365,1,LOW,0.4,0,0,0,4,462
45635,0.9982065558433533,1,LOW,0.4,0,0,0,4,463
45636,0.9987524747848511,1,LOW,0.3,0,0,0,3,464
45637,0.8261533379554749,1,LOW,0.3,0,0,0,3,465
45638,0.999683678150177,1,LOW,0.2,0,0,0,2,466
45639,0.9845532774925232,1,LOW,0.2,0,0,0,2,467
45640,0.9782453775405884,1,LOW,0.3,0,0,0,3,468
45641,0.9999682307243347,1,LOW,0.4,0,0,0,4,469
45642,0.9670292139053345,1,LOW,0.4,0,0,0,4,470
45643,0.9929812550544739,1,LOW,0.3,0,0,0,3,471
45644,0.9963013529777527,1,LOW,0.3,0,0,0,3,472
45645,0.9813845157623291,1,LOW,0.3,0,0,0,3,473
45646,0.881304144859314,1,LOW,0.4,0,0,0,4,474
45647,0.999790370464325,1,LOW,0.3,0,0,0,3,475
45648,0.9506478905677795,1,LOW,0.3,0,0,0,3,476
33970,0.8195831775665283,1,LOW,0.1,0,0,0,1,477
33971,0.9999827742576599,1,LOW,0.1,0,0,0,1,478
33972,0.9178174138069153,1,LOW,0.1,0,0,0,1,479
33973,0.914089560508728,1,LOW,0.1,0,0,0,1,480
29246,0.9870777726173401,1,LOW,0.1,0,0,0,1,481
29245,0.9913109540939331,1,LOW,0.1,0,0,0,1,482
45709,0.9882826805114746,1,LOW,0.1,0,0,0,1,483
45710,0.9993604421615601,1,LOW,0.2,0,0,0,2,484
45711,0.9997182488441467,1,LOW,0.2,0,0,0,2,485
45712,0.8439430594444275,1,LOW,0.2,0,0,0,2,486
45713,0.9181417226791382,1,LOW,0.2,0,0,0,2,487
45714,0.9597905874252319,1,LOW,0.2,0,0,0,2,488
45715,0.9588578343391418,1,LOW,0.2,0,0,0,2,489
45716,0.9999958276748657,1,LOW,0.2,0,0,0,2,490
45717,0.9495738744735718,1,LOW,0.2,0,0,0,2,491
45718,0.9831668138504028,1,LOW,0.2,0,0,0,2,492
45719,0.9993339776992798,1,LOW,0.1,0,0,0,1,493
29244,0.6792597770690918,1,LOW,0.1,0,0,0,1,494
29243,0.9998459219932556,1,LOW,0.1,0,0,0,1,495
45704,0.7406498193740845,1,LOW,0.1,0,0,0,1,496
45703,0.972110390663147,1,LOW,0.1,0,0,0,1,497
45702,0.8629658222198486,1,LOW,0.1,0,0,0,1,498
45683,0.9697558879852295,1,LOW,0.2,0,0,0,2,499
33974,0.8810566067695618,1,LOW,0.1,0,0,0,1,500
33975,0.793973445892334,1,LOW,0.1,0,0,0,1,501
45679,0.9998984336853027,1,LOW,0.1,0,0,0,1,502
45680,0.9996396899223328,1,LOW,0.1,0,0,0,1,503
45681,0.8124576807022095,1,LOW,0.1,0,0,0,1,504
45682,0.9922935962677002,1,LOW,0.1,0,0,0,1,505
45684,0.9224810600280762,1,LOW,0.3,0,0,0,3,506
45701,0.997947633266449,1,LOW,0.1,0,0,0,1,507
45685,0.83739173412323,1,LOW,0.3,0,0,0,3,508
45686,0.8592263460159302,1,LOW,0.3,0,0,0,3,509
45687,0.9920515418052673,1,LOW,0.3,0,0,0,3,510
45688,0.9888582825660706,1,LOW,0.3,0,0,0,3,511
45689,0.8672301769256592,1,LOW,0.2,0,0,0,2,512
45700,0.997477114200592,1,LOW,0.2,0,0,0,2,513
4704,0.7768797874450684,1,LOW,0.1,0,0,0,1,514
34052,0.999929666519165,1,LOW,0.1,0,0,0,1,515
4447,0.99936842918396,1,LOW,0.1,0,0,0,1,516
39957,0.5993324518203735,1,LOW,0.1,0,0,0,1,517
39955,0.8649052977561951,1,LOW,0.1,0,0,0,1,518
39954,0.9986926317214966,1,LOW,0.1,0,0,0,1,519
39953,0.9972334504127502,1,LOW,0.1,0,0,0,1,520
46021,0.8668707609176636,1,LOW,0.1,0,0,0,1,521
46022,0.7800439596176147,1,LOW,0.1,0,0,0,1,522
46023,0.9484788775444031,1,LOW,0.1,0,0,0,1,523
46024,0.8727402091026306,1,LOW,0.1,0,0,0,1,524
46025,0.7945326566696167,1,LOW,0.1,0,0,0,1,525
46026,0.7548222541809082,1,LOW,0.1,0,0,0,1,526
46027,0.7615231275558472,1,LOW,0.1,0,0,0,1,527
46028,0.9889833331108093,1,LOW,0.1,0,0,0,1,528
46029,0.9914661645889282,1,LOW,0.1,0,0,0,1,529
46030,0.7922186255455017,1,LOW,0.1,0,0,0,1,530
46034,0.9998955726623535,1,LOW,0.1,0,0,0,1,531
46035,0.9051501750946045,1,LOW,0.1,0,0,0,1,532
39956,0.8319457769393921,1,LOW,0.1,0,0,0,1,533
39958,0.6918907165527344,1,LOW,0.1,0,0,0,1,534
22241,0.8385596871376038,1,LOW,0.1,0,0,0,1,535
39959,0.9957191348075867,1,LOW,0.1,0,0,0,1,536
22243,0.9995148181915283,1,LOW,0.1,0,0,0,1,537
22244,0.9934442043304443,1,LOW,0.1,0,0,0,1,538
34123,0.9881770610809326,1,LOW,0.1,0,0,0,1,539
34124,0.9147868156433105,1,LOW,0.1,0,0,0,1,540
34125,0.8800356984138489,1,LOW,0.1,0,0,0,1,541
34126,0.998472273349762,1,LOW,0.1,0,0,0,1,542
34127,0.9300412535667419,1,LOW,0.1,0,0,0,1,543
34128,0.7977436780929565,1,LOW,0.1,0,0,0,1,544
34129,0.7648490071296692,1,LOW,0.1,0,0,0,1,545
34130,0.798281729221344,1,LOW,0.1,0,0,0,1,546
34131,0.7525827884674072,1,LOW,0.1,0,0,0,1,547
34132,0.9996404647827148,1,LOW,0.1,0,0,0,1,548
39962,0.9835653901100159,1,LOW,0.1,0,0,0,1,549
39961,0.999679446220398,1,LOW,0.1,0,0,0,1,550
39960,0.9995001554489136,1,LOW,0.1,0,0,0,1,551
46036,0.9460609555244446,1,LOW,0.1,0,0,0,1,552
46037,0.8037647008895874,1,LOW,0.1,0,0,0,1,553
46038,0.9972385764122009,1,LOW,0.1,0,0,0,1,554
46039,0.90688556432724,1,LOW,0.1,0,0,0,1,555
22299,0.9999172687530518,1,LOW,0.1,0,0,0,1,556
22300,0.9986693263053894,1,LOW,0.1,0,0,0,1,557
22301,0.9967973232269287,1,LOW,0.1,0,0,0,1,558
22302,0.9792162775993347,1,LOW,0.1,0,0,0,1,559
34173,0.9933052062988281,1,LOW,0.1,0,0,0,1,560
34174,0.7792520523071289,1,LOW,0.1,0,0,0,1,561
4456,0.7755060791969299,1,LOW,0.1,0,0,0,1,562
4455,0.7766143083572388,1,LOW,0.1,0,0,0,1,563
4454,0.9943212270736694,1,LOW,0.1,0,0,0,1,564
4453,0.9996258020401001,1,LOW,0.1,0,0,0,1,565
4452,0.9838930368423462,1,LOW,0.1,0,0,0,1,566
4451,0.7857319712638855,1,LOW,0.1,0,0,0,1,567
4450,0.9770541787147522,1,LOW,0.1,0,0,0,1,568
4449,0.9975887537002563,1,LOW,0.1,0,0,0,1,569
4448,0.827915608882904,1,LOW,0.1,0,0,0,1,570
22298,0.9999829530715942,1,LOW,0.1,0,0,0,1,571
22297,0.9999960660934448,1,LOW,0.1,0,0,0,1,572
22296,0.9614691734313965,1,LOW,0.1,0,0,0,1,573
46046,0.8427369594573975,1,LOW,0.1,0,0,0,1,574
46040,0.8676003217697144,1,LOW,0.1,0,0,0,1,575
46041,0.9977430105209351,1,LOW,0.1,0,0,0,1,576
46042,0.8586629629135132,1,LOW,0.2,0,0,0,2,577
46043,0.8492249250411987,1,LOW,0.2,0,0,0,2,578
46044,0.97507244348526,1,LOW,0.1,0,0,0,1,579
46045,0.8179954290390015,1,LOW,0.1,0,0,0,1,580
46447,0.9562280774116516,1,LOW,0.1,0,0,0,1,581
22295,0.9857994318008423,1,LOW,0.1,0,0,0,1,582
46048,0.7621811032295227,1,LOW,0.1,0,0,0,1,583
46049,0.7538455128669739,1,LOW,0.1,0,0,0,1,584
46050,0.7658448219299316,1,LOW,0.1,0,0,0,1,585
46051,0.9568542838096619,1,LOW,0.1,0,0,0,1,586
22293,0.9908987879753113,1,LOW,0.1,0,0,0,1,587
22294,0.998515784740448,1,LOW,0.1,0,0,0,1,588
22242,0.9073771834373474,1,LOW,0.1,0,0,0,1,589
22240,0.9918377995491028,1,LOW,0.1,0,0,0,1,590
34053,0.7348030805587769,1,LOW,0.1,0,0,0,1,591
29125,0.8101789355278015,1,LOW,0.1,0,0,0,1,592
29123,0.9850040674209595,1,LOW,0.1,0,0,0,1,593
29122,0.8131866455078125,1,LOW,0.1,0,0,0,1,594
29121,0.7459431290626526,1,LOW,0.1,0,0,0,1,595
29120,0.9282743334770203,1,LOW,0.1,0,0,0,1,596
34057,0.9892317652702332,1,LOW,0.1,0,0,0,1,597
34058,0.9154477715492249,1,LOW,0.1,0,0,0,1,598
34059,0.8123184442520142,1,LOW,0.1,0,0,0,1,599
34060,0.9203206896781921,1,LOW,0.1,0,0,0,1,600
40025,0.9612290263175964,1,LOW,0.1,0,0,0,1,601
40024,0.9497919678688049,1,LOW,0.1,0,0,0,1,602
40023,0.999897837638855,1,LOW,0.1,0,0,0,1,603
40022,0.9944719076156616,1,LOW,0.1,0,0,0,1,604
40021,0.8142911791801453,1,LOW,0.1,0,0,0,1,605
40020,0.9700462222099304,1,LOW,0.1,0,0,0,1,606
40019,0.9992207884788513,1,LOW,0.1,0,0,0,1,607
29124,0.82981276512146,1,LOW,0.1,0,0,0,1,608
29126,0.9977222084999084,1,LOW,0.1,0,0,0,1,609
22239,0.9996402263641357,1,LOW,0.1,0,0,0,1,610
29127,0.9257757663726807,1,LOW,0.1,0,0,0,1,611
34054,0.7482225894927979,1,LOW,0.1,0,0,0,1,612
34055,0.9987450838088989,1,LOW,0.1,0,0,0,1,613
29140,0.9991351366043091,1,LOW,0.1,0,0,0,1,614
29139,0.9615015387535095,1,LOW,0.1,0,0,0,1,615
29138,0.9571872353553772,1,LOW,0.1,0,0,0,1,616
29137,0.9548288583755493,1,LOW,0.1,0,0,0,1,617
29136,0.9704891443252563,1,LOW,0.1,0,0,0,1,618
29135,0.9998898506164551,1,LOW,0.1,0,0,0,1,619
29134,0.7868242263793945,1,LOW,0.1,0,0,0,1,620
29133,0.9496167898178101,1,LOW,0.1,0,0,0,1,621
29132,0.9966779351234436,1,LOW,0.1,0,0,0,1,622
29131,0.9994332194328308,1,LOW,0.1,0,0,0,1,623
34056,0.7196066379547119,1,LOW,0.1,0,0,0,1,624
29129,0.9762014150619507,1,LOW,0.1,0,0,0,1,625
29128,0.9337628483772278,1,LOW,0.1,0,0,0,1,626
40018,0.7409608364105225,1,LOW,0.1,0,0,0,1,627
40017,0.8099926114082336,1,LOW,0.1,0,0,0,1,628
40016,0.8402206897735596,1,LOW,0.1,0,0,0,1,629
34099,0.9530059099197388,1,LOW,0.1,0,0,0,1,630
45951,0.9716504216194153,1,LOW,0.1,0,0,0,1,631
45954,0.9215035438537598,1,LOW,0.1,0,0,0,1,632
45955,0.9145922064781189,1,LOW,0.1,0,0,0,1,633
45956,0.8720340132713318,1,LOW,0.1,0,0,0,1,634
45957,0.9935094118118286,1,LOW,0.1,0,0,0,1,635
45958,0.9634808301925659,1,LOW,0.1,0,0,0,1,636
45959,0.9663945436477661,1,LOW,0.1,0,0,0,1,637
45960,0.9429818391799927,1,LOW,0.1,0,0,0,1,638
45961,0.8153597712516785,1,LOW,0.1,0,0,0,1,639
45962,0.9999520778656006,1,LOW,0.1,0,0,0,1,640
45963,0.847546398639679,1,LOW,0.1,0,0,0,1,641
22235,0.9999671578407288,1,LOW,0.1,0,0,0,1,642
22236,0.953633189201355,1,LOW,0.1,0,0,0,1,643
22237,0.9572720527648926,1,LOW,0.1,0,0,0,1,644
22238,0.608945906162262,1,LOW,0.1,0,0,0,1,645
45950,0.8833816051483154,1,LOW,0.1,0,0,0,1,646
45949,0.9590112566947937,1,LOW,0.1,0,0,0,1,647
45948,0.9939818978309631,1,LOW,0.1,0,0,0,1,648
34106,0.9998485445976257,1,LOW,0.1,0,0,0,1,649
34100,0.9233564734458923,1,LOW,0.1,0,0,0,1,650
34101,0.9998461604118347,1,LOW,0.1,0,0,0,1,651
34102,0.9999960660934448,1,LOW,0.1,0,0,0,1,652
34103,0.920336902141571,1,LOW,0.1,0,0,0,1,653
34104,0.6655309200286865,1,LOW,0.1,0,0,0,1,654
34105,0.8193131685256958,1,LOW,0.1,0,0,0,1,655
34107,0.9994977116584778,1,LOW,0.1,0,0,0,1,656
45947,0.8657827973365784,1,LOW,0.1,0,0,0,1,657
34108,0.9999814629554749,1,LOW,0.1,0,0,0,1,658
45942,0.8746690154075623,1,LOW,0.1,0,0,0,1,659
45943,0.9649571776390076,1,LOW,0.1,0,0,0,1,660
45944,0.9675217270851135,1,LOW,0.1,0,0,0,1,661
45945,0.9530622959136963,1,LOW,0.1,0,0,0,1,662
45946,0.9273284077644348,1,LOW,0.1,0,0,0,1,663
46446,0.7555466890335083,1,LOW,0.1,0,0,0,1,664
3840,0.7572659850120544,1,LOW,0.1,0,0,0,1,665
46448,0.7478864789009094,1,LOW,0.1,0,0,0,1,666
15987,0.7877016067504883,1,LOW,0.1,0,0,0,1,667
34994,0.7838138341903687,1,LOW,0.1,0,0,0,1,668
34995,0.7302272915840149,1,LOW,0.1,0,0,0,1,669
15992,0.9340179562568665,1,LOW,0.1,0,0,0,1,670
15991,0.9679611325263977,1,LOW,0.1,0,0,0,1,671
15990,0.9999964237213135,1,LOW,0.1,0,0,0,1,672
15989,0.9999152421951294,1,LOW,0.1,0,0,0,1,673
15988,1.0,1,LOW,0.1,0,0,0,1,674
15986,0.9870269298553467,1,LOW,0.1,0,0,0,1,675
47291,0.9999970197677612,1,LOW,0.1,0,0,0,1,676
15985,0.959830641746521,1,LOW,0.1,0,0,0,1,677
15984,0.9289127588272095,1,LOW,0.1,0,0,0,1,678
15983,0.9866738319396973,1,LOW,0.1,0,0,0,1,679
34996,0.7640436887741089,1,LOW,0.1,0,0,0,1,680
34997,0.7579123377799988,1,LOW,0.1,0,0,0,1,681
34998,0.757469654083252,1,LOW,0.1,0,0,0,1,682
34999,0.7511833906173706,1,LOW,0.1,0,0,0,1,683
23351,0.999991774559021,1,LOW,0.1,0,0,0,1,684
23350,0.8838545083999634,1,LOW,0.1,0,0,0,1,685
23349,0.998868465423584,1,LOW,0.1,0,0,0,1,686
23348,0.9709609746932983,1,LOW,0.1,0,0,0,1,687
47293,0.9999189972877502,1,LOW,0.1,0,0,0,1,688
47294,0.9992583394050598,1,LOW,0.1,0,0,0,1,689
47295,0.9998438358306885,1,LOW,0.1,0,0,0,1,690
47296,0.9371182918548584,1,LOW,0.1,0,0,0,1,691
47297,0.9757216572761536,1,LOW,0.1,0,0,0,1,692
47298,0.9607954025268555,1,LOW,0.1,0,0,0,1,693
47299,0.9991596937179565,1,LOW,0.1,0,0,0,1,694
47300,0.9541349411010742,1,LOW,0.1,0,0,0,1,695
47301,0.9996353983879089,1,LOW,0.1,0,0,0,1,696
23342,0.9989535808563232,1,LOW,0.1,0,0,0,1,697
23343,0.6369268894195557,1,LOW,0.1,0,0,0,1,698
23344,0.9999972581863403,1,LOW,0.1,0,0,0,1,699
23345,0.9999900460243225,1,LOW,0.1,0,0,0,1,700
23346,0.8567664623260498,1,LOW,0.1,0,0,0,1,701
23347,0.9994463920593262,1,LOW,0.1,0,0,0,1,702
35000,0.7383705377578735,1,LOW,0.1,0,0,0,1,703
35001,0.7267670631408691,1,LOW,0.1,0,0,0,1,704
35002,0.7540908455848694,1,LOW,0.1,0,0,0,1,705
47409,0.935188889503479,1,LOW,0.2,0,0,0,2,706
47411,0.9068196415901184,1,LOW,0.2,0,0,0,2,707
47412,0.9287049770355225,1,LOW,0.1,0,0,0,1,708
47417,0.9127392172813416,1,LOW,0.1,0,0,0,1,709
47418,0.999894917011261,1,LOW,0.1,0,0,0,1,710
47419,0.9774442315101624,1,LOW,0.1,0,0,0,1,711
47420,0.9995319843292236,1,LOW,0.1,0,0,0,1,712
47421,0.9668270349502563,1,LOW,0.1,0,0,0,1,713
47422,0.9546533226966858,1,LOW,0.1,0,0,0,1,714
47423,0.9875456094741821,1,LOW,0.1,0,0,0,1,715
47424,0.9553672671318054,1,LOW,0.1,0,0,0,1,716
47425,0.9999936819076538,1,LOW,0.1,0,0,0,1,717
47426,0.9974297285079956,1,LOW,0.1,0,0,0,1,718
47440,0.7878408432006836,1,LOW,0.1,0,0,0,1,719
47441,0.8087320327758789,1,LOW,0.1,0,0,0,1,720
47442,0.7863814830780029,1,LOW,0.1,0,0,0,1,721
47410,0.9495508670806885,1,LOW,0.2,0,0,0,2,722
47408,0.9600863456726074,1,LOW,0.2,0,0,0,2,723
35003,0.7625578045845032,1,LOW,0.1,0,0,0,1,724
47407,0.8560899496078491,1,LOW,0.2,0,0,0,2,725
3000,0.9826803803443909,1,LOW,0.1,0,0,0,1,726
2999,0.7294172048568726,1,LOW,0.1,0,0,0,1,727
2998,0.7574966549873352,1,LOW,0.1,0,0,0,1,728
2997,0.728168249130249,1,LOW,0.1,0,0,0,1,729
2996,0.7477148771286011,1,LOW,0.1,0,0,0,1,730
2995,0.7527183890342712,1,LOW,0.1,0,0,0,1,731
2994,0.9961407780647278,1,LOW,0.1,0,0,0,1,732
2993,0.758481502532959,1,LOW,0.1,0,0,0,1,733
2992,0.9561522006988525,1,LOW,0.1,0,0,0,1,734
2991,0.7503983974456787,1,LOW,0.1,0,0,0,1,735
47402,0.7013318538665771,1,LOW,0.1,0,0,0,1,736
47403,0.9999178647994995,1,LOW,0.2,0,0,0,2,737
47404,0.9970037937164307,1,LOW,0.2,0,0,0,2,738
47405,0.9914954900741577,1,LOW,0.2,0,0,0,2,739
47406,0.9862829446792603,1,LOW,0.2,0,0,0,2,740
47292,0.7939991354942322,1,LOW,0.1,0,0,0,1,741
47290,0.9606010913848877,1,LOW,0.2,0,0,0,2,742
47444,0.7776915431022644,1,LOW,0.1,0,0,0,1,743
47211,0.824866533279419,1,LOW,0.1,0,0,0,1,744
11735,0.9047462940216064,1,LOW,0.1,0,0,0,1,745
11736,0.9100710153579712,1,LOW,0.1,0,0,0,1,746
11737,0.9560238718986511,1,LOW,0.1,0,0,0,1,747
47207,0.8891820311546326,1,LOW,0.1,0,0,0,1,748
47208,0.8487561345100403,1,LOW,0.1,0,0,0,1,749
47209,0.8773902058601379,1,LOW,0.1,0,0,0,1,750
47210,0.7644144296646118,1,LOW,0.1,0,0,0,1,751
47212,0.8251648545265198,1,LOW,0.1,0,0,0,1,752
47289,0.751123309135437,1,LOW,0.2,0,0,0,2,753
47213,0.8262643814086914,1,LOW,0.1,0,0,0,1,754
47214,0.8290894031524658,1,LOW,0.1,0,0,0,1,755
47215,0.7970595955848694,1,LOW,0.1,0,0,0,1,756
47216,0.7862226963043213,1,LOW,0.1,0,0,0,1,757
47223,0.9057389497756958,1,LOW,0.1,0,0,0,1,758
47224,0.9988929629325867,1,LOW,0.1,0,0,0,1,759
47225,0.9570404291152954,1,LOW,0.1,0,0,0,1,760
11734,0.9999613165855408,1,LOW,0.1,0,0,0,1,761
11733,0.9999997615814209,1,LOW,0.1,0,0,0,1,762
11732,0.999999463558197,1,LOW,0.1,0,0,0,1,763
11731,0.9915838241577148,1,LOW,0.1,0,0,0,1,764
47176,0.7692742347717285,1,LOW,0.2,0,0,0,2,765
47177,0.6993218064308167,1,LOW,0.2,0,0,0,2,766
47178,0.8031066656112671,1,LOW,0.2,0,0,0,2,767
47179,0.7007264494895935,1,LOW,0.2,0,0,0,2,768
47180,0.7862924337387085,1,LOW,0.1,0,0,0,1,769
11721,0.9999996423721313,1,LOW,0.1,0,0,0,1,770
11722,0.9757678508758545,1,LOW,0.1,0,0,0,1,771
11723,0.9441273212432861,1,LOW,0.1,0,0,0,1,772
11724,0.9823443293571472,1,LOW,0.1,0,0,0,1,773
11725,0.9879751205444336,1,LOW,0.1,0,0,0,1,774
11726,0.9999875426292419,1,LOW,0.1,0,0,0,1,775
11727,0.9043401479721069,1,LOW,0.1,0,0,0,1,776
11728,0.8722020387649536,1,LOW,0.2,0,0,0,2,777
11729,0.9977818131446838,1,LOW,0.2,0,0,0,2,778
11730,0.9997041821479797,1,LOW,0.2,0,0,0,2,779
47226,0.8753846883773804,1,LOW,0.2,0,0,0,2,780
47227,0.9694843888282776,1,LOW,0.2,0,0,0,2,781
47228,0.9706389904022217,1,LOW,0.2,0,0,0,2,782
47246,0.9025521278381348,1,LOW,0.1,0,0,0,1,783
47248,0.8212905526161194,1,LOW,0.1,0,0,0,1,784
47249,0.9904070496559143,1,LOW,0.1,0,0,0,1,785
47250,0.8402316570281982,1,LOW,0.1,0,0,0,1,786
47251,0.9676315188407898,1,LOW,0.1,0,0,0,1,787
47252,0.9166454076766968,1,LOW,0.1,0,0,0,1,788
47253,0.8766789436340332,1,LOW,0.1,0,0,0,1,789
47254,0.9727907776832581,1,LOW,0.1,0,0,0,1,790
47281,0.909275472164154,1,LOW,0.1,0,0,0,1,791
47282,0.999301016330719,1,LOW,0.2,0,0,0,2,792
47283,0.9962082505226135,1,LOW,0.2,0,0,0,2,793
47284,0.9247190952301025,1,LOW,0.2,0,0,0,2,794
47285,0.7667463421821594,1,LOW,0.2,0,0,0,2,795
47286,0.9999996423721313,1,LOW,0.2,0,0,0,2,796
47287,0.9999862313270569,1,LOW,0.2,0,0,0,2,797
47288,0.7260589003562927,1,LOW,0.2,0,0,0,2,798
47247,0.8996734619140625,1,LOW,0.1,0,0,0,1,799
3135,0.961576521396637,1,LOW,0.1,0,0,0,1,800
47229,0.9894213080406189,1,LOW,0.2,0,0,0,2,801
3136,0.7502216100692749,1,LOW,0.1,0,0,0,1,802
47230,0.827939510345459,1,LOW,0.2,0,0,0,2,803
47231,0.9679487943649292,1,LOW,0.2,0,0,0,2,804
47232,0.8340182304382324,1,LOW,0.2,0,0,0,2,805
47233,0.7729743123054504,1,LOW,0.1,0,0,0,1,806
47234,0.7624815702438354,1,LOW,0.1,0,0,0,1,807
47235,0.7889599800109863,1,LOW,0.1,0,0,0,1,808
47245,0.9467496871948242,1,LOW,0.1,0,0,0,1,809
3144,0.9604445099830627,1,LOW,0.1,0,0,0,1,810
3143,0.7664313316345215,1,LOW,0.1,0,0,0,1,811
3142,0.7641848921775818,1,LOW,0.1,0,0,0,1,812
3141,0.7499123215675354,1,LOW,0.1,0,0,0,1,813
3140,0.9606118202209473,1,LOW,0.1,0,0,0,1,814
3139,0.7373323440551758,1,LOW,0.1,0,0,0,1,815
3138,0.751554548740387,1,LOW,0.1,0,0,0,1,816
3137,0.7397913932800293,1,LOW,0.1,0,0,0,1,817
47443,0.8118211030960083,1,LOW,0.1,0,0,0,1,818
47445,0.7832725644111633,1,LOW,0.1,0,0,0,1,819
47174,0.771553635597229,1,LOW,0.2,0,0,0,2,820
12092,0.9834340810775757,1,LOW,0.1,0,0,0,1,821
47706,0.9740449786186218,1,LOW,0.1,0,0,0,1,822
47707,0.9999909400939941,1,LOW,0.1,0,0,0,1,823
47708,0.9991087913513184,1,LOW,0.1,0,0,0,1,824
12088,0.9430160522460938,1,LOW,0.1,0,0,0,1,825
12089,0.9997575879096985,1,LOW,0.1,0,0,0,1,826
12090,0.9731355309486389,1,LOW,0.1,0,0,0,1,827
12091,0.9996464252471924,1,LOW,0.1,0,0,0,1,828
35279,0.9498834609985352,1,LOW,0.1,0,0,0,1,829
27722,0.7625579833984375,1,LOW,0.1,0,0,0,1,830
35280,0.7257616519927979,1,LOW,0.1,0,0,0,1,831
35281,0.743884265422821,1,LOW,0.1,0,0,0,1,832
35282,0.9869439005851746,1,LOW,0.1,0,0,0,1,833
35283,0.728176474571228,1,LOW,0.1,0,0,0,1,834
35284,0.9612972736358643,1,LOW,0.1,0,0,0,1,835
35285,0.7235503196716309,1,LOW,0.1,0,0,0,1,836
35286,0.7524469494819641,1,LOW,0.1,0,0,0,1,837
47705,0.9697965979576111,1,LOW,0.1,0,0,0,1,838
47704,0.9503143429756165,1,LOW,0.1,0,0,0,1,839
47703,0.9432258605957031,1,LOW,0.1,0,0,0,1,840
47702,0.9551815390586853,1,LOW,0.1,0,0,0,1,841
27720,0.7437313199043274,1,LOW,0.1,0,0,0,1,842
27719,0.9546800851821899,1,LOW,0.1,0,0,0,1,843
27718,0.7420538663864136,1,LOW,0.1,0,0,0,1,844
27717,0.7652195692062378,1,LOW,0.1,0,0,0,1,845
27716,0.957878589630127,1,LOW,0.1,0,0,0,1,846
27715,0.9971656203269958,1,LOW,0.1,0,0,0,1,847
27714,0.7771660089492798,1,LOW,0.1,0,0,0,1,848
12083,0.9999494552612305,1,LOW,0.1,0,0,0,1,849
12084,0.9669843316078186,1,LOW,0.1,0,0,0,1,850
12085,0.9942874908447266,1,LOW,0.1,0,0,0,1,851
12086,0.7568998336791992,1,LOW,0.1,0,0,0,1,852
12087,0.9998788833618164,1,LOW,0.1,0,0,0,1,853
47699,0.9824137091636658,1,LOW,0.1,0,0,0,1,854
47700,0.9999003410339355,1,LOW,0.1,0,0,0,1,855
47701,0.9747124910354614,1,LOW,0.1,0,0,0,1,856
35287,0.765343964099884,1,LOW,0.1,0,0,0,1,857
35288,0.7657861709594727,1,LOW,0.1,0,0,0,1,858
2595,0.9597340822219849,1,LOW,0.1,0,0,0,1,859
47776,0.9999736547470093,1,LOW,0.2,0,0,0,2,860
47835,0.9994356036186218,1,LOW,0.1,0,0,0,1,861
47836,0.9592915773391724,1,LOW,0.1,0,0,0,1,862
47837,0.9991979002952576,1,LOW,0.1,0,0,0,1,863
47838,0.9986850619316101,1,LOW,0.1,0,0,0,1,864
47839,0.9568946361541748,1,LOW,0.1,0,0,0,1,865
