sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
54720,1.5829474422433052,1,LOW,0.13333333333333333,0,0,0,2,142,33.1589488448661,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINC_ARTCL] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_LTOT_DATA] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터백업관리]
87459,1.083987170140149,1,LOW,0.06666666666666667,0,0,0,1,150,23.179743402802977,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | 🛰️ Accept-Language: en | ==> Parameters: (String)
87458,1.0626627905610329,1,LOW,0.06666666666666667,0,0,0,1,151,22.753255811220658,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | 🛰️ Accept-Language: en
87456,1.041338410981917,1,LOW,0.06666666666666667,0,0,0,1,152,22.32676821963834,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | binding parameter [4] as [VARCHAR] - [/smeta/api/trmReq/findTrmReq] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
87498,1.1097187962055093,1,LOW,0.06666666666666667,0,0,0,1,153,23.694375924110187,LOW,15,"INFO, DEBUG, TRACE",<==      Total: 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
87499,1.2420723201664499,1,LOW,0.06666666666666667,0,0,0,1,154,26.341446403328998,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | 
87500,1.263396699745566,1,LOW,0.06666666666666667,0,0,0,1,155,26.767933994911317,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] |  | doFilterInternal :::: null // null
87501,1.1523675553637414,1,LOW,0.06666666666666667,0,0,0,1,156,24.547351107274828,LOW,15,"DEBUG, TRACE, INFO", | doFilterInternal :::: null // null | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt]
87502,1.263396699745566,1,LOW,0.06666666666666667,0,0,0,1,173,26.767933994911317,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
87018,1.808896362123044,1,LOW,0.13333333333333333,0,0,0,2,175,37.67792724246088,LOW,15,"DEBUG, TRACE, INFO",🛰️ Accept-Language: en | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e25ec2] was not registered for synchronization because synchronization is not active | ==> Parameters: null
87017,1.808896362123044,1,LOW,0.13333333333333333,0,0,0,2,176,37.67792724246088,LOW,15,"DEBUG, TRACE, INFO",JDBC Connection [HikariProxyConnection@1829545974 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] will not be managed by Spring | 🛰️ Accept-Language: en | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e25ec2] was not registered for synchronization because synchronization is not active
85381,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,177,33.933356072309365,LOW,15,"DEBUG, TRACE, INFO",==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fb24a48] | ==> Parameters:
85383,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,184,21.82227219112514,LOW,15,"DEBUG, TRACE, INFO",==> Parameters: | <==      Total: 1 | 🛰️ Accept-Language: en
85382,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,185,21.82227219112514,LOW,15,"DEBUG, TRACE, INFO",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fb24a48] | ==> Parameters: | <==      Total: 1
85380,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,186,33.933356072309365,LOW,15,"DEBUG, TRACE, INFO",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@31b7524a] was not registered for synchronization because synchronization is not active | ==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fb24a48]
85379,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,188,33.933356072309365,LOW,15,"DEBUG, TRACE, INFO",JDBC Connection [HikariProxyConnection@443485704 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@31b7524a] was not registered for synchronization because synchronization is not active | ==> Parameters:
85378,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,189,33.933356072309365,LOW,15,"DEBUG, TRACE, INFO",The total number of instances fetched by the delta processor : 0 | JDBC Connection [HikariProxyConnection@443485704 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@31b7524a] was not registered for synchronization because synchronization is not active
85377,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,190,33.933356072309365,LOW,15,"INFO, DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0 | JDBC Connection [HikariProxyConnection@443485704 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring
85376,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,191,33.933356072309365,LOW,15,"INFO, DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab] | binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0
85375,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,192,33.933356072309365,LOW,15,"INFO, DEBUG, TRACE",Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab] | binding parameter [2] as [VARCHAR] - [N]
85374,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,193,25.371890847762543,LOW,15,"INFO, DEBUG, TRACE",<==      Total: 1 | Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab]
85373,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,194,25.371890847762543,LOW,15,"INFO, DEBUG, TRACE",JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | <==      Total: 1 | Creating a new SqlSession
85372,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,195,25.371890847762543,LOW,15,"INFO, DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-07-03T17:36:02.589511424] | JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | <==      Total: 1
85434,1.1681024703100749,1,LOW,0.2,0,0,0,3,197,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO",<==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@1326321609 wrapping org.postgresql.jdbc.PgConnection@5bec7bc] | 
86324,1.5922944810182056,1,LOW,0.13333333333333333,0,0,0,2,198,33.34588962036411,LOW,15,"INFO, DEBUG, TRACE",Creating a new SqlSession |  | The total number of all instances in the client now is 7
85445,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,199,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796] | 🛰️ Accept-Language: en | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a3281a2]
86322,1.5106566895062494,1,LOW,0.2,0,0,0,3,200,31.71313379012499,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | <==      Total: 1 | Creating a new SqlSession
86321,1.1268199602114188,1,LOW,0.2,0,0,0,3,201,24.036399204228378,LOW,15,"DEBUG, TRACE, INFO",JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring | doFilterInternal :::: null // null | <==      Total: 1
86320,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,202,24.036399204228378,LOW,15,"DEBUG, TRACE, INFO",==> Parameters: | JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring | doFilterInternal :::: null // null
86319,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,203,25.102609029860847,LOW,15,"DEBUG, TRACE, INFO",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e1867b] was not registered for synchronization because synchronization is not active | ==> Parameters: | JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring
86318,1.1801304514930424,1,LOW,0.13333333333333333,0,0,0,2,204,25.102609029860847,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e1867b] was not registered for synchronization because synchronization is not active | ==> Parameters:
86305,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,205,23.472725843046803,LOW,15,"DEBUG, TRACE, INFO",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@938a025] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null | <==      Total: 1
85452,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,206,24.036399204228378,LOW,15,"INFO, DEBUG, TRACE",Creating a new SqlSession | The availability zone for the given region us-east-1 are [defaultZone] | JDBC Connection [HikariProxyConnection@195576012 wrapping org.postgresql.jdbc.PgConnection@1702ce97] will not be managed by Spring
85451,1.1268199602114188,1,LOW,0.2,0,0,0,3,207,24.036399204228378,LOW,15,"DEBUG, TRACE, INFO",🛰️ Accept-Language: en | Creating a new SqlSession | The availability zone for the given region us-east-1 are [defaultZone]
85444,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,208,24.862049406201496,LOW,15,"INFO, DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796] | 🛰️ Accept-Language: en
85435,1.1681024703100749,1,LOW,0.2,0,0,0,3,209,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO",Committing JDBC Connection [HikariProxyConnection@1326321609 wrapping org.postgresql.jdbc.PgConnection@5bec7bc] |  | doFilterInternal :::: null // null
85443,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,210,24.862049406201496,LOW,15,"INFO, DEBUG, TRACE",Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848] | binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796]
85442,1.3717333347472866,1,LOW,0.13333333333333333,0,0,0,2,211,28.934666694945733,LOW,15,"INFO, DEBUG, TRACE",Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848] | binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897]
85441,1.3717333347472866,1,LOW,0.13333333333333333,0,0,0,2,212,28.934666694945733,LOW,15,"INFO, DEBUG, TRACE",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f] | Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848]
85440,1.1681024703100749,1,LOW,0.2,0,0,0,3,213,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f] | Creating a new SqlSession
85439,1.1681024703100749,1,LOW,0.2,0,0,0,3,214,24.862049406201496,LOW,15,"INFO, DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f]
85438,1.1681024703100749,1,LOW,0.2,0,0,0,3,215,24.862049406201496,LOW,15,"INFO, DEBUG, TRACE",JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null
85437,1.1681024703100749,1,LOW,0.26666666666666666,0,0,0,4,216,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N]
85436,1.1681024703100749,1,LOW,0.2,0,0,0,3,217,24.862049406201496,LOW,15,"DEBUG, TRACE, INFO", | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring
85371,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,218,25.371890847762543,LOW,15,"INFO, DEBUG, TRACE",<==      Total: 590 | binding parameter [1] as [TIMESTAMP] - [2025-07-03T17:36:02.589511424] | JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring
85369,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,219,25.371890847762543,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | <==      Total: 590 | <==      Total: 590
29992,1.0604154867797706,1,LOW,0.06666666666666667,0,0,0,1,232,22.708309735595414,LOW,15,"INFO, DEBUG, TRACE","extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true"
29993,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,233,24.97355810650789,LOW,15,"INFO, DEBUG, TRACE","binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE]"
29994,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,234,27.238806477420365,LOW,15,"INFO, DEBUG, TRACE","Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd"
29995,1.4002027424166419,1,LOW,0.06666666666666667,0,0,0,1,235,29.50405484833284,LOW,15,"INFO, DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810
81738,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,238,24.97355810650789,LOW,15,"INFO, DEBUG, TRACE","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([brdt7_37_] : [VARCHAR]) - [null] | extracted value ([user_id1_37_] : [VARCHAR]) - [xkf123]"
81739,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,239,27.238806477420365,LOW,15,"INFO, DEBUG, TRACE",extracted value ([brdt7_37_] : [VARCHAR]) - [null] | extracted value ([user_id1_37_] : [VARCHAR]) - [xkf123] | doFilterInternal :::: YTBjN2VjM2EtN2MwMC00OGI4LTkyOWYtYzUxY2I1ZWYyNTM4 // a0c7ec3a-7c00-48b8-929f-c51cb5ef2538
86323,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,261,31.71313379012499,LOW,15,"INFO, DEBUG, TRACE",<==      Total: 1 | Creating a new SqlSession | 
86325,1.2617682430049986,1,LOW,0.13333333333333333,0,0,0,2,262,26.73536486009997,LOW,15,"INFO, DEBUG, TRACE", | The total number of all instances in the client now is 7 | DiscoveryClient_SMETA/develop-server:smeta:9009 - Heartbeat status: 200
87016,1.808896362123044,1,LOW,0.13333333333333333,0,0,0,2,263,37.67792724246088,LOW,15,"DEBUG, TRACE, INFO",Committing JDBC Connection [HikariProxyConnection@543252518 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] | JDBC Connection [HikariProxyConnection@1829545974 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] will not be managed by Spring | 🛰️ Accept-Language: en
86934,1.190587042983455,1,LOW,0.2,0,0,0,3,264,25.3117408596691,LOW,15,"DEBUG, INFO",==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | JDBC Connection [HikariProxyConnection@1219603901 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47]
86947,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,266,21.82227219112514,LOW,15,"DEBUG, TRACE, INFO",doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@776073584 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1012404645 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring
86946,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,267,21.82227219112514,LOW,15,"DEBUG, TRACE, INFO", | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@776073584 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring
86939,1.190587042983455,1,LOW,0.2,0,0,0,3,268,25.3117408596691,LOW,15,"DEBUG, TRACE, INFO",JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Got delta update with apps hashcode UP_7_ | Committing JDBC Connection [HikariProxyConnection@983853301 wrapping org.postgresql.jdbc.PgConnection@43f0b44a]
86938,1.190587042983455,1,LOW,0.2,0,0,0,3,269,25.3117408596691,LOW,15,"DEBUG, INFO",Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] | JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Got delta update with apps hashcode UP_7_
86937,1.190587042983455,1,LOW,0.2,0,0,0,3,270,25.3117408596691,LOW,15,"DEBUG, INFO","==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] | JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring"
86936,1.190587042983455,1,LOW,0.2,0,0,0,3,271,25.3117408596691,LOW,15,"DEBUG, INFO","Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a]"
86935,1.593595175212404,1,LOW,0.2,0,0,0,3,272,33.37190350424808,LOW,15,"DEBUG, INFO","JDBC Connection [HikariProxyConnection@1219603901 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?)"
