sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
6666,0.9969963431358337,0,INFO,0.0,0,0,0,0,19397
6665,0.7506067156791687,0,INFO,0.0,0,0,0,0,19398
6664,0.9805271029472351,0,INFO,0.0,0,0,0,0,19399
6663,0.7623022794723511,0,INFO,0.0,0,0,0,0,19400
6662,0.7440060377120972,0,INFO,0.0,0,0,0,0,19401
6661,0.7434962391853333,0,INFO,0.0,0,0,0,0,19402
6660,0.7597485780715942,0,INFO,0.0,0,0,0,0,19403
6675,0.7610393762588501,0,INFO,0.0,0,0,0,0,19404
6677,0.750580906867981,0,INFO,0.0,0,0,0,0,19405
6658,0.9645001292228699,0,INFO,0.0,0,0,0,0,19406
6678,0.7512009143829346,0,INFO,0.0,0,0,0,0,19407
6693,0.7466668486595154,0,INFO,0.0,0,0,0,0,19408
6692,0.7452268600463867,0,INFO,0.0,0,0,0,0,19409
6691,0.7481482028961182,0,INFO,0.0,0,0,0,0,19410
6690,0.7526734471321106,0,INFO,0.0,0,0,0,0,19411
6689,0.7585576772689819,0,INFO,0.0,0,0,0,0,19412
6688,0.754928708076477,0,INFO,0.0,0,0,0,0,19413
6687,0.7475932836532593,0,INFO,0.0,0,0,0,0,19414
6686,0.9629203081130981,0,INFO,0.0,0,0,0,0,19415
6685,0.7613968253135681,0,INFO,0.0,0,0,0,0,19416
6684,0.7450375556945801,0,INFO,0.0,0,0,0,0,19417
6683,0.752642035484314,0,INFO,0.0,0,0,0,0,19418
6682,0.7536391615867615,0,INFO,0.0,0,0,0,0,19419
6681,0.9514257907867432,0,INFO,0.0,0,0,0,0,19420
6680,0.7462158799171448,0,INFO,0.0,0,0,0,0,19421
6679,0.7436535358428955,0,INFO,0.0,0,0,0,0,19422
6659,0.7360268831253052,0,INFO,0.0,0,0,0,0,19423
6657,0.7594892978668213,0,INFO,0.0,0,0,0,0,19424
6695,0.9574096202850342,0,INFO,0.0,0,0,0,0,19425
6638,0.9431228041648865,0,INFO,0.0,0,0,0,0,19426
6636,0.9990532994270325,0,INFO,0.0,0,0,0,0,19427
6635,0.9877995848655701,0,INFO,0.0,0,0,0,0,19428
6634,0.9999681711196899,0,INFO,0.0,0,0,0,0,19429
6633,0.922360897064209,0,INFO,0.0,0,0,0,0,19430
6632,0.9485797882080078,0,INFO,0.0,0,0,0,0,19431
6631,0.9917728304862976,0,INFO,0.0,0,0,0,0,19432
6630,0.9133198857307434,0,INFO,0.0,0,0,0,0,19433
6629,0.9648347496986389,0,INFO,0.0,0,0,0,0,19434
6628,0.9934331774711609,0,INFO,0.0,0,0,0,0,19435
6627,0.9990668296813965,0,INFO,0.0,0,0,0,0,19436
6626,0.9974218010902405,0,INFO,0.0,0,0,0,0,19437
6625,0.9997683763504028,0,INFO,0.0,0,0,0,0,19438
6624,0.9999096989631653,0,INFO,0.0,0,0,0,0,19439
6623,0.9962747693061829,0,INFO,0.0,0,0,0,0,19440
6622,0.9998588562011719,0,INFO,0.0,0,0,0,0,19441
6637,0.9976348280906677,0,INFO,0.0,0,0,0,0,19442
6639,0.9973171353340149,0,INFO,0.0,0,0,0,0,19443
6656,0.9720234870910645,0,INFO,0.0,0,0,0,0,19444
6640,0.9999285340309143,0,INFO,0.0,0,0,0,0,19445
6655,0.8786473274230957,0,INFO,0.0,0,0,0,0,19446
6654,0.8834097385406494,0,INFO,0.0,0,0,0,0,19447
6653,0.8694880604743958,0,INFO,0.0,0,0,0,0,19448
6652,0.8839886784553528,0,INFO,0.0,0,0,0,0,19449
6651,0.8652515411376953,0,INFO,0.0,0,0,0,0,19450
6650,0.939906895160675,0,INFO,0.0,0,0,0,0,19451
6649,0.8991248607635498,0,INFO,0.0,0,0,0,0,19452
6648,0.9195079803466797,0,INFO,0.0,0,0,0,0,19453
6647,0.9507786631584167,0,INFO,0.0,0,0,0,0,19454
6646,0.9366442561149597,0,INFO,0.0,0,0,0,0,19455
6645,0.9940862059593201,0,INFO,0.0,0,0,0,0,19456
6644,0.9983103275299072,0,INFO,0.0,0,0,0,0,19457
6643,0.9306135773658752,0,INFO,0.0,0,0,0,0,19458
6642,0.9614480137825012,0,INFO,0.0,0,0,0,0,19459
6641,0.9700106382369995,0,INFO,0.0,0,0,0,0,19460
6694,0.7552600502967834,0,INFO,0.0,0,0,0,0,19461
6696,0.7449350357055664,0,INFO,0.0,0,0,0,0,19462
7102,0.7541711330413818,0,INFO,0.0,0,0,0,0,19463
6772,0.7563257813453674,0,INFO,0.0,0,0,0,0,19464
6770,0.963732123374939,0,INFO,0.0,0,0,0,0,19465
6769,0.7652282118797302,0,INFO,0.0,0,0,0,0,19466
6768,0.7291088104248047,0,INFO,0.0,0,0,0,0,19467
6767,0.7497730255126953,0,INFO,0.0,0,0,0,0,19468
6766,0.9640778303146362,0,INFO,0.0,0,0,0,0,19469
6765,0.7618439197540283,0,INFO,0.0,0,0,0,0,19470
6764,0.738608181476593,0,INFO,0.0,0,0,0,0,19471
6763,0.7409103512763977,0,INFO,0.0,0,0,0,0,19472
6762,0.746060848236084,0,INFO,0.0,0,0,0,0,19473
6761,0.7465287446975708,0,INFO,0.0,0,0,0,0,19474
6760,0.746134877204895,0,INFO,0.0,0,0,0,0,19475
6759,0.7566074132919312,0,INFO,0.0,0,0,0,0,19476
6758,0.7505667805671692,0,INFO,0.0,0,0,0,0,19477
6757,0.7517988681793213,0,INFO,0.0,0,0,0,0,19478
6756,0.7560174465179443,0,INFO,0.0,0,0,0,0,19479
6771,0.7531245946884155,0,INFO,0.0,0,0,0,0,19480
6773,0.9890856742858887,0,INFO,0.0,0,0,0,0,19481
6754,0.9571665525436401,0,INFO,0.0,0,0,0,0,19482
6774,0.728791356086731,0,INFO,0.0,0,0,0,0,19483
6789,0.7569399476051331,0,INFO,0.0,0,0,0,0,19484
6788,0.9655524492263794,0,INFO,0.0,0,0,0,0,19485
6787,0.9641836285591125,0,INFO,0.0,0,0,0,0,19486
6786,0.7509779930114746,0,INFO,0.0,0,0,0,0,19487
6785,0.7507745027542114,0,INFO,0.0,0,0,0,0,19488
6784,0.752933919429779,0,INFO,0.0,0,0,0,0,19489
6783,0.7558636665344238,0,INFO,0.0,0,0,0,0,19490
6782,0.7459113597869873,0,INFO,0.0,0,0,0,0,19491
6781,0.9521337747573853,0,INFO,0.0,0,0,0,0,19492
6780,0.7509380578994751,0,INFO,0.0,0,0,0,0,19493
6779,0.7553743720054626,0,INFO,0.0,0,0,0,0,19494
6778,0.7494369745254517,0,INFO,0.0,0,0,0,0,19495
6777,0.7578455805778503,0,INFO,0.0,0,0,0,0,19496
6776,0.7337429523468018,0,INFO,0.0,0,0,0,0,19497
6775,0.7289127111434937,0,INFO,0.0,0,0,0,0,19498
6755,0.7510929107666016,0,INFO,0.0,0,0,0,0,19499
6753,0.7520519495010376,0,INFO,0.0,0,0,0,0,19500
6697,0.7580169439315796,0,INFO,0.0,0,0,0,0,19501
6724,0.7642460465431213,0,INFO,0.0,0,0,0,0,19502
6722,0.7436038255691528,0,INFO,0.0,0,0,0,0,19503
6721,0.9978926181793213,0,INFO,0.0,0,0,0,0,19504
6720,0.752111554145813,0,INFO,0.0,0,0,0,0,19505
6719,0.7523406744003296,0,INFO,0.0,0,0,0,0,19506
6718,0.7497576475143433,0,INFO,0.0,0,0,0,0,19507
6717,0.7605854868888855,0,INFO,0.0,0,0,0,0,19508
6716,0.7517514228820801,0,INFO,0.0,0,0,0,0,19509
6705,0.9956523180007935,0,INFO,0.0,0,0,0,0,19510
6704,0.7384107708930969,0,INFO,0.0,0,0,0,0,19511
6703,0.9635226130485535,0,INFO,0.0,0,0,0,0,19512
6702,0.7504014372825623,0,INFO,0.0,0,0,0,0,19513
6701,0.9655599594116211,0,INFO,0.0,0,0,0,0,19514
6700,0.7534700036048889,0,INFO,0.0,0,0,0,0,19515
6699,0.7499370574951172,0,INFO,0.0,0,0,0,0,19516
6698,0.7600622177124023,0,INFO,0.0,0,0,0,0,19517
6723,0.9803491830825806,0,INFO,0.0,0,0,0,0,19518
6725,0.9797380566596985,0,INFO,0.0,0,0,0,0,19519
6752,0.9518653154373169,0,INFO,0.0,0,0,0,0,19520
6726,0.7516602277755737,0,INFO,0.0,0,0,0,0,19521
6741,0.9956395030021667,0,INFO,0.0,0,0,0,0,19522
6740,0.9637911319732666,0,INFO,0.0,0,0,0,0,19523
6739,0.7498986721038818,0,INFO,0.0,0,0,0,0,19524
6738,0.7460749745368958,0,INFO,0.0,0,0,0,0,19525
6737,0.7524651288986206,0,INFO,0.0,0,0,0,0,19526
6736,0.9564075469970703,0,INFO,0.0,0,0,0,0,19527
6735,0.7492011785507202,0,INFO,0.0,0,0,0,0,19528
6734,0.7637701630592346,0,INFO,0.0,0,0,0,0,19529
6733,0.7530809044837952,0,INFO,0.0,0,0,0,0,19530
6732,0.7422878742218018,0,INFO,0.0,0,0,0,0,19531
6731,0.962035059928894,0,INFO,0.0,0,0,0,0,19532
6730,0.7530906796455383,0,INFO,0.0,0,0,0,0,19533
6729,0.7547687292098999,0,INFO,0.0,0,0,0,0,19534
6728,0.7544339299201965,0,INFO,0.0,0,0,0,0,19535
6727,0.7635805010795593,0,INFO,0.0,0,0,0,0,19536
6621,0.986996054649353,0,INFO,0.0,0,0,0,0,19537
6620,0.9994125366210938,0,INFO,0.0,0,0,0,0,19538
6619,0.9864775538444519,0,INFO,0.0,0,0,0,0,19539
6515,0.9986199140548706,0,INFO,0.0,0,0,0,0,19540
6513,0.9771305918693542,0,INFO,0.0,0,0,0,0,19541
6512,0.9999949336051941,0,INFO,0.0,0,0,0,0,19542
6511,0.9967365860939026,0,INFO,0.0,0,0,0,0,19543
6510,0.9971215724945068,0,INFO,0.0,0,0,0,0,19544
6509,0.9667445421218872,0,INFO,0.0,0,0,0,0,19545
6508,0.9835357069969177,0,INFO,0.0,0,0,0,0,19546
6507,0.9725835919380188,0,INFO,0.0,0,0,0,0,19547
6506,0.9997886419296265,0,INFO,0.0,0,0,0,0,19548
6505,0.9991742968559265,0,INFO,0.0,0,0,0,0,19549
6504,0.978293776512146,0,INFO,0.0,0,0,0,0,19550
6503,0.9982266426086426,0,INFO,0.0,0,0,0,0,19551
6502,0.9695549607276917,0,INFO,0.0,0,0,0,0,19552
6501,0.9964224696159363,0,INFO,0.0,0,0,0,0,19553
6500,0.9998592138290405,0,INFO,0.0,0,0,0,0,19554
6499,0.9592620134353638,0,INFO,0.0,0,0,0,0,19555
6514,0.9752500653266907,0,INFO,0.0,0,0,0,0,19556
6516,0.9975607991218567,0,INFO,0.0,0,0,0,0,19557
6497,0.9540191292762756,0,INFO,0.0,0,0,0,0,19558
6517,0.9997460842132568,0,INFO,0.0,0,0,0,0,19559
6532,0.9811158776283264,0,INFO,0.0,0,0,0,0,19560
6531,0.9747834801673889,0,INFO,0.0,0,0,0,0,19561
6530,0.9998090267181396,0,INFO,0.0,0,0,0,0,19562
6529,0.9988426566123962,0,INFO,0.0,0,0,0,0,19563
6528,0.9989026188850403,0,INFO,0.0,0,0,0,0,19564
6527,0.999652087688446,0,INFO,0.0,0,0,0,0,19565
6526,0.9816561341285706,0,INFO,0.0,0,0,0,0,19566
6525,0.9999817609786987,0,INFO,0.0,0,0,0,0,19567
6524,0.9997850656509399,0,INFO,0.0,0,0,0,0,19568
6523,0.9772181510925293,0,INFO,0.0,0,0,0,0,19569
6522,0.9999609589576721,0,INFO,0.0,0,0,0,0,19570
6521,0.9871762990951538,0,INFO,0.0,0,0,0,0,19571
6520,0.9998234510421753,0,INFO,0.0,0,0,0,0,19572
6519,0.9996635317802429,0,INFO,0.0,0,0,0,0,19573
6518,0.9962030053138733,0,INFO,0.0,0,0,0,0,19574
6498,0.9881787300109863,0,INFO,0.0,0,0,0,0,19575
6496,0.9556129574775696,0,INFO,0.0,0,0,0,0,19576
6618,0.9998236894607544,0,INFO,0.0,0,0,0,0,19577
6477,0.9989023804664612,0,INFO,0.0,0,0,0,0,19578
6475,0.9659262299537659,0,INFO,0.0,0,0,0,0,19579
6474,0.9999441504478455,0,INFO,0.0,0,0,0,0,19580
6473,0.9752432107925415,0,INFO,0.0,0,0,0,0,19581
6472,0.9995290637016296,0,INFO,0.0,0,0,0,0,19582
6471,0.9742100834846497,0,INFO,0.0,0,0,0,0,19583
6470,0.9747682809829712,0,INFO,0.0,0,0,0,0,19584
6469,0.999839186668396,0,INFO,0.0,0,0,0,0,19585
6468,0.9987990260124207,0,INFO,0.0,0,0,0,0,19586
6467,0.9966486096382141,0,INFO,0.0,0,0,0,0,19587
6466,0.9998847842216492,0,INFO,0.0,0,0,0,0,19588
6465,0.9932386875152588,0,INFO,0.0,0,0,0,0,19589
6464,0.9944367408752441,0,INFO,0.0,0,0,0,0,19590
6463,0.9995853304862976,0,INFO,0.0,0,0,0,0,19591
6462,0.9700759649276733,0,INFO,0.0,0,0,0,0,19592
6461,0.982948899269104,0,INFO,0.0,0,0,0,0,19593
6476,0.9998771548271179,0,INFO,0.0,0,0,0,0,19594
6478,0.9899067282676697,0,INFO,0.0,0,0,0,0,19595
6495,0.9489301443099976,0,INFO,0.0,0,0,0,0,19596
6479,0.9667406678199768,0,INFO,0.0,0,0,0,0,19597
6494,0.9985630512237549,0,INFO,0.0,0,0,0,0,19598
6493,0.9820882081985474,0,INFO,0.0,0,0,0,0,19599
6492,0.9998168349266052,0,INFO,0.0,0,0,0,0,19600
6491,0.9999788999557495,0,INFO,0.0,0,0,0,0,19601
6490,0.9996379613876343,0,INFO,0.0,0,0,0,0,19602
6489,0.9832936525344849,0,INFO,0.0,0,0,0,0,19603
6488,0.9991005063056946,0,INFO,0.0,0,0,0,0,19604
6487,0.9862732887268066,0,INFO,0.0,0,0,0,0,19605
6486,0.9995967745780945,0,INFO,0.0,0,0,0,0,19606
6485,0.9815999865531921,0,INFO,0.0,0,0,0,0,19607
6484,0.9690507650375366,0,INFO,0.0,0,0,0,0,19608
6483,0.9828194379806519,0,INFO,0.0,0,0,0,0,19609
6482,0.9832058548927307,0,INFO,0.0,0,0,0,0,19610
6481,0.9982702732086182,0,INFO,0.0,0,0,0,0,19611
6480,0.978191614151001,0,INFO,0.0,0,0,0,0,19612
6533,0.9998757839202881,0,INFO,0.0,0,0,0,0,19613
6534,0.978935718536377,0,INFO,0.0,0,0,0,0,19614
6535,0.9993246793746948,0,INFO,0.0,0,0,0,0,19615
6600,0.9990876913070679,0,INFO,0.0,0,0,0,0,19616
6598,0.9607755541801453,0,INFO,0.0,0,0,0,0,19617
6597,0.9989165663719177,0,INFO,0.0,0,0,0,0,19618
6596,0.9005832076072693,0,INFO,0.0,0,0,0,0,19619
6595,0.9946242570877075,0,INFO,0.0,0,0,0,0,19620
6594,0.9963276982307434,0,INFO,0.0,0,0,0,0,19621
6593,0.9999725818634033,0,INFO,0.0,0,0,0,0,19622
6592,0.9555143117904663,0,INFO,0.0,0,0,0,0,19623
6591,0.999299943447113,0,INFO,0.0,0,0,0,0,19624
6590,0.9997603893280029,0,INFO,0.0,0,0,0,0,19625
6589,0.992277979850769,0,INFO,0.0,0,0,0,0,19626
6588,0.9994019865989685,0,INFO,0.0,0,0,0,0,19627
6587,0.9665103554725647,0,INFO,0.0,0,0,0,0,19628
6586,0.9758661985397339,0,INFO,0.0,0,0,0,0,19629
6585,0.9999241232872009,0,INFO,0.0,0,0,0,0,19630
6584,0.99770587682724,0,INFO,0.0,0,0,0,0,19631
6599,0.9990150928497314,0,INFO,0.0,0,0,0,0,19632
6601,0.9907142519950867,0,INFO,0.0,0,0,0,0,19633
6536,0.9696406126022339,0,INFO,0.0,0,0,0,0,19634
6602,0.9624769687652588,0,INFO,0.0,0,0,0,0,19635
6617,0.9802160859107971,0,INFO,0.0,0,0,0,0,19636
6616,0.9996119737625122,0,INFO,0.0,0,0,0,0,19637
6615,0.9676652550697327,0,INFO,0.0,0,0,0,0,19638
6614,0.990608274936676,0,INFO,0.0,0,0,0,0,19639
6613,0.9369487762451172,0,INFO,0.0,0,0,0,0,19640
6612,0.9983553290367126,0,INFO,0.0,0,0,0,0,19641
6611,0.9999087452888489,0,INFO,0.0,0,0,0,0,19642
6610,0.9731512069702148,0,INFO,0.0,0,0,0,0,19643
6609,0.9765255451202393,0,INFO,0.0,0,0,0,0,19644
6608,0.9997955560684204,0,INFO,0.0,0,0,0,0,19645
6607,0.9961402416229248,0,INFO,0.0,0,0,0,0,19646
6606,0.971075713634491,0,INFO,0.0,0,0,0,0,19647
6605,0.9980364441871643,0,INFO,0.0,0,0,0,0,19648
6604,0.9806686639785767,0,INFO,0.0,0,0,0,0,19649
6603,0.9946994781494141,0,INFO,0.0,0,0,0,0,19650
6583,0.9981284737586975,0,INFO,0.0,0,0,0,0,19651
6582,0.9650129079818726,0,INFO,0.0,0,0,0,0,19652
6581,0.9999765753746033,0,INFO,0.0,0,0,0,0,19653
6580,0.999996542930603,0,INFO,0.0,0,0,0,0,19654
6561,0.996896505355835,0,INFO,0.0,0,0,0,0,19655
6560,0.9971723556518555,0,INFO,0.0,0,0,0,0,19656
6559,0.9938310384750366,0,INFO,0.0,0,0,0,0,19657
6558,0.9975584745407104,0,INFO,0.0,0,0,0,0,19658
6557,0.9993684887886047,0,INFO,0.0,0,0,0,0,19659
6556,0.9999634623527527,0,INFO,0.0,0,0,0,0,19660
6555,0.9268679618835449,0,INFO,0.0,0,0,0,0,19661
6554,0.9994813799858093,0,INFO,0.0,0,0,0,0,19662
6543,0.9368977546691895,0,INFO,0.0,0,0,0,0,19663
6542,0.9255467653274536,0,INFO,0.0,0,0,0,0,19664
6541,0.9897122383117676,0,INFO,0.0,0,0,0,0,19665
6540,0.9999671578407288,0,INFO,0.0,0,0,0,0,19666
6539,0.998044490814209,0,INFO,0.0,0,0,0,0,19667
6538,0.982409656047821,0,INFO,0.0,0,0,0,0,19668
6537,0.9992687106132507,0,INFO,0.0,0,0,0,0,19669
6562,0.9999585151672363,0,INFO,0.0,0,0,0,0,19670
6563,0.9966522455215454,0,INFO,0.0,0,0,0,0,19671
6564,0.999789297580719,0,INFO,0.0,0,0,0,0,19672
6573,0.9997950196266174,0,INFO,0.0,0,0,0,0,19673
6579,0.9973043203353882,0,INFO,0.0,0,0,0,0,19674
6578,0.983827531337738,0,INFO,0.0,0,0,0,0,19675
6577,0.9999784231185913,0,INFO,0.0,0,0,0,0,19676
6576,0.9876524209976196,0,INFO,0.0,0,0,0,0,19677
6575,0.9985188841819763,0,INFO,0.0,0,0,0,0,19678
6574,0.9992834329605103,0,INFO,0.0,0,0,0,0,19679
6572,0.9682982563972473,0,INFO,0.0,0,0,0,0,19680
6565,0.9994462132453918,0,INFO,0.0,0,0,0,0,19681
6571,0.9999929070472717,0,INFO,0.0,0,0,0,0,19682
6570,0.9956396222114563,0,INFO,0.0,0,0,0,0,19683
6569,0.9666133522987366,0,INFO,0.0,0,0,0,0,19684
6568,0.9998037815093994,0,INFO,0.0,0,0,0,0,19685
6567,0.9994016885757446,0,INFO,0.0,0,0,0,0,19686
6566,0.9745374321937561,0,INFO,0.0,0,0,0,0,19687
6790,0.7614398002624512,0,INFO,0.0,0,0,0,0,19688
6791,0.9549023509025574,0,INFO,0.0,0,0,0,0,19689
6792,0.754774808883667,0,INFO,0.0,0,0,0,0,19690
6999,0.9956265687942505,0,INFO,0.0,0,0,0,0,19691
6997,0.7567778825759888,0,INFO,0.0,0,0,0,0,19692
6996,0.7545427680015564,0,INFO,0.0,0,0,0,0,19693
6995,0.7529057860374451,0,INFO,0.0,0,0,0,0,19694
6994,0.7583039402961731,0,INFO,0.0,0,0,0,0,19695
6993,0.9536524415016174,0,INFO,0.0,0,0,0,0,19696
6992,0.7483161687850952,0,INFO,0.0,0,0,0,0,19697
6991,0.9639467000961304,0,INFO,0.0,0,0,0,0,19698
6990,0.7564395070075989,0,INFO,0.0,0,0,0,0,19699
6989,0.7603140473365784,0,INFO,0.0,0,0,0,0,19700
6988,0.7605516910552979,0,INFO,0.0,0,0,0,0,19701
6987,0.7585756778717041,0,INFO,0.0,0,0,0,0,19702
6986,0.9636342525482178,0,INFO,0.0,0,0,0,0,19703
6985,0.7563015222549438,0,INFO,0.0,0,0,0,0,19704
6984,0.7610756158828735,0,INFO,0.0,0,0,0,0,19705
6983,0.7622604370117188,0,INFO,0.0,0,0,0,0,19706
6998,0.7519726753234863,0,INFO,0.0,0,0,0,0,19707
7010,0.7455577850341797,0,INFO,0.0,0,0,0,0,19708
6981,0.7533919811248779,0,INFO,0.0,0,0,0,0,19709
7011,0.9518281817436218,0,INFO,0.0,0,0,0,0,19710
7026,0.7420474290847778,0,INFO,0.0,0,0,0,0,19711
7025,0.958696186542511,0,INFO,0.0,0,0,0,0,19712
7024,0.7466670274734497,0,INFO,0.0,0,0,0,0,19713
7023,0.7460671663284302,0,INFO,0.0,0,0,0,0,19714
7022,0.7481866478919983,0,INFO,0.0,0,0,0,0,19715
7021,0.9677183628082275,0,INFO,0.0,0,0,0,0,19716
7020,0.7549039721488953,0,INFO,0.0,0,0,0,0,19717
7019,0.7504436373710632,0,INFO,0.0,0,0,0,0,19718
7018,0.7724519968032837,0,INFO,0.0,0,0,0,0,19719
7017,0.7446485161781311,0,INFO,0.0,0,0,0,0,19720
7016,0.9999884366989136,0,INFO,0.0,0,0,0,0,19721
7015,0.7471132278442383,0,INFO,0.0,0,0,0,0,19722
7014,0.746156632900238,0,INFO,0.0,0,0,0,0,19723
7013,0.7428613901138306,0,INFO,0.0,0,0,0,0,19724
7012,0.750558078289032,0,INFO,0.0,0,0,0,0,19725
6982,0.9642773270606995,0,INFO,0.0,0,0,0,0,19726
6980,0.752758800983429,0,INFO,0.0,0,0,0,0,19727
6943,0.750002384185791,0,INFO,0.0,0,0,0,0,19728
6961,0.750339150428772,0,INFO,0.0,0,0,0,0,19729
6959,0.9640002846717834,0,INFO,0.0,0,0,0,0,19730
6958,0.7435575127601624,0,INFO,0.0,0,0,0,0,19731
6957,0.7483735680580139,0,INFO,0.0,0,0,0,0,19732
6956,0.9517681002616882,0,INFO,0.0,0,0,0,0,19733
6955,0.7528500556945801,0,INFO,0.0,0,0,0,0,19734
6954,0.7520824670791626,0,INFO,0.0,0,0,0,0,19735
6953,0.7525510191917419,0,INFO,0.0,0,0,0,0,19736
6952,0.7493343949317932,0,INFO,0.0,0,0,0,0,19737
6951,0.9651042819023132,0,INFO,0.0,0,0,0,0,19738
6950,0.7500534057617188,0,INFO,0.0,0,0,0,0,19739
6949,0.7495348453521729,0,INFO,0.0,0,0,0,0,19740
6948,0.7454893589019775,0,INFO,0.0,0,0,0,0,19741
6947,0.7447559237480164,0,INFO,0.0,0,0,0,0,19742
6946,0.7451262474060059,0,INFO,0.0,0,0,0,0,19743
6945,0.7512177228927612,0,INFO,0.0,0,0,0,0,19744
6960,0.7484843730926514,0,INFO,0.0,0,0,0,0,19745
6962,0.7515038251876831,0,INFO,0.0,0,0,0,0,19746
6979,0.7515099048614502,0,INFO,0.0,0,0,0,0,19747
6963,0.7494055032730103,0,INFO,0.0,0,0,0,0,19748
6978,0.9524857997894287,0,INFO,0.0,0,0,0,0,19749
6977,0.7471175193786621,0,INFO,0.0,0,0,0,0,19750
6976,0.9639235734939575,0,INFO,0.0,0,0,0,0,19751
6975,0.7620399594306946,0,INFO,0.0,0,0,0,0,19752
6974,0.7447758316993713,0,INFO,0.0,0,0,0,0,19753
6973,0.7516310214996338,0,INFO,0.0,0,0,0,0,19754
6972,0.7649377584457397,0,INFO,0.0,0,0,0,0,19755
6971,0.7444109916687012,0,INFO,0.0,0,0,0,0,19756
6970,0.7606650590896606,0,INFO,0.0,0,0,0,0,19757
6969,0.7483338117599487,0,INFO,0.0,0,0,0,0,19758
6968,0.949950635433197,0,INFO,0.0,0,0,0,0,19759
6967,0.7498703002929688,0,INFO,0.0,0,0,0,0,19760
6966,0.9798548221588135,0,INFO,0.0,0,0,0,0,19761
6965,0.7522349953651428,0,INFO,0.0,0,0,0,0,19762
6964,0.7561274766921997,0,INFO,0.0,0,0,0,0,19763
7027,0.9793260097503662,0,INFO,0.0,0,0,0,0,19764
7028,0.7700577974319458,0,INFO,0.0,0,0,0,0,19765
7029,0.9869977831840515,0,INFO,0.0,0,0,0,0,19766
7084,0.7390121221542358,0,INFO,0.0,0,0,0,0,19767
7082,0.9513928294181824,0,INFO,0.0,0,0,0,0,19768
7081,0.7483305931091309,0,INFO,0.0,0,0,0,0,19769
7080,0.951687753200531,0,INFO,0.0,0,0,0,0,19770
7079,0.7507370710372925,0,INFO,0.0,0,0,0,0,19771
7078,0.9644556045532227,0,INFO,0.0,0,0,0,0,19772
7077,0.7528572082519531,0,INFO,0.0,0,0,0,0,19773
7076,0.7475018501281738,0,INFO,0.0,0,0,0,0,19774
7075,0.7495321035385132,0,INFO,0.0,0,0,0,0,19775
7074,0.9646358489990234,0,INFO,0.0,0,0,0,0,19776
7073,0.746108889579773,0,INFO,0.0,0,0,0,0,19777
7072,0.753055989742279,0,INFO,0.0,0,0,0,0,19778
7071,0.7511814832687378,0,INFO,0.0,0,0,0,0,19779
7070,0.7537122368812561,0,INFO,0.0,0,0,0,0,19780
7069,0.7520686984062195,0,INFO,0.0,0,0,0,0,19781
7068,0.9842252135276794,0,INFO,0.0,0,0,0,0,19782
7083,0.7480231523513794,0,INFO,0.0,0,0,0,0,19783
7085,0.7568106651306152,0,INFO,0.0,0,0,0,0,19784
7030,0.7504003047943115,0,INFO,0.0,0,0,0,0,19785
7086,0.9639129042625427,0,INFO,0.0,0,0,0,0,19786
7101,0.750602126121521,0,INFO,0.0,0,0,0,0,19787
7100,0.9502087235450745,0,INFO,0.0,0,0,0,0,19788
7099,0.7540553212165833,0,INFO,0.0,0,0,0,0,19789
7098,0.9546257257461548,0,INFO,0.0,0,0,0,0,19790
7097,0.9964278340339661,0,INFO,0.0,0,0,0,0,19791
7096,0.7548702955245972,0,INFO,0.0,0,0,0,0,19792
7095,0.7404077053070068,0,INFO,0.0,0,0,0,0,19793
7094,0.7465529441833496,0,INFO,0.0,0,0,0,0,19794
7093,0.9634820222854614,0,INFO,0.0,0,0,0,0,19795
7092,0.7488679885864258,0,INFO,0.0,0,0,0,0,19796
7091,0.7660070061683655,0,INFO,0.0,0,0,0,0,19797
7090,0.9641218781471252,0,INFO,0.0,0,0,0,0,19798
7089,0.7581159472465515,0,INFO,0.0,0,0,0,0,19799
7088,0.9640523791313171,0,INFO,0.0,0,0,0,0,19800
7087,0.7496168613433838,0,INFO,0.0,0,0,0,0,19801
7067,0.7500896453857422,0,INFO,0.0,0,0,0,0,19802
7066,0.7426047325134277,0,INFO,0.0,0,0,0,0,19803
7065,0.9794032573699951,0,INFO,0.0,0,0,0,0,19804
7064,0.7599818706512451,0,INFO,0.0,0,0,0,0,19805
7045,0.9525414705276489,0,INFO,0.0,0,0,0,0,19806
7044,0.7536677718162537,0,INFO,0.0,0,0,0,0,19807
7043,0.7512751817703247,0,INFO,0.0,0,0,0,0,19808
7042,0.7570703625679016,0,INFO,0.0,0,0,0,0,19809
7041,0.9857708811759949,0,INFO,0.0,0,0,0,0,19810
7040,0.759791374206543,0,INFO,0.0,0,0,0,0,19811
7039,0.7502732276916504,0,INFO,0.0,0,0,0,0,19812
7038,0.9969372153282166,0,INFO,0.0,0,0,0,0,19813
7037,0.7450792789459229,0,INFO,0.0,0,0,0,0,19814
7036,0.745692253112793,0,INFO,0.0,0,0,0,0,19815
7035,0.7654942870140076,0,INFO,0.0,0,0,0,0,19816
7034,0.7549605965614319,0,INFO,0.0,0,0,0,0,19817
7033,0.7615724205970764,0,INFO,0.0,0,0,0,0,19818
7032,0.74751216173172,0,INFO,0.0,0,0,0,0,19819
