sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
44100,0.9999638199806213,0,INFO,0.0,0,0,0,0,16794
44121,0.932466447353363,0,INFO,0.0,0,0,0,0,16795
44102,0.9514322876930237,0,INFO,0.0,0,0,0,0,16796
44103,0.9980347156524658,0,INFO,0.0,0,0,0,0,16797
44104,0.9942928552627563,0,INFO,0.0,0,0,0,0,16798
44105,0.9998809695243835,0,INFO,0.0,0,0,0,0,16799
44106,0.995817244052887,0,INFO,0.0,0,0,0,0,16800
44107,0.9883361458778381,0,INFO,0.0,0,0,0,0,16801
44108,0.9956410527229309,0,INFO,0.0,0,0,0,0,16802
44109,0.9901295304298401,0,INFO,0.0,0,0,0,0,16803
44110,0.9462332129478455,0,INFO,0.0,0,0,0,0,16804
44111,0.9995596408843994,0,INFO,0.0,0,0,0,0,16805
44112,0.9820071458816528,0,INFO,0.0,0,0,0,0,16806
44113,0.9789925217628479,0,INFO,0.0,0,0,0,0,16807
44114,0.9937620759010315,0,INFO,0.0,0,0,0,0,16808
44115,0.9902908205986023,0,INFO,0.0,0,0,0,0,16809
44116,0.9465423226356506,0,INFO,0.0,0,0,0,0,16810
44117,0.9207032918930054,0,INFO,0.0,0,0,0,0,16811
44118,0.8914616703987122,0,INFO,0.0,0,0,0,0,16812
44119,0.8004227876663208,0,INFO,0.0,0,0,0,0,16813
44120,0.8468445539474487,0,INFO,0.0,0,0,0,0,16814
44144,0.9214380383491516,0,INFO,0.0,0,0,0,0,16815
44145,0.8833048939704895,0,INFO,0.0,0,0,0,0,16816
44146,0.845219075679779,0,INFO,0.0,0,0,0,0,16817
44147,0.8435489535331726,0,INFO,0.0,0,0,0,0,16818
44170,0.7709405422210693,0,INFO,0.0,0,0,0,0,16819
44171,0.9995396137237549,0,INFO,0.0,0,0,0,0,16820
44172,0.8863816261291504,0,INFO,0.0,0,0,0,0,16821
44173,0.9998608827590942,0,INFO,0.0,0,0,0,0,16822
44174,0.7900565266609192,0,INFO,0.0,0,0,0,0,16823
44175,0.7541801929473877,0,INFO,0.0,0,0,0,0,16824
44176,0.9761558175086975,0,INFO,0.0,0,0,0,0,16825
44177,0.9996194839477539,0,INFO,0.0,0,0,0,0,16826
44178,0.9999374747276306,0,INFO,0.0,0,0,0,0,16827
44179,0.9590312838554382,0,INFO,0.0,0,0,0,0,16828
44180,0.9562245607376099,0,INFO,0.0,0,0,0,0,16829
44181,0.9950484037399292,0,INFO,0.0,0,0,0,0,16830
44182,0.9651361703872681,0,INFO,0.0,0,0,0,0,16831
44183,0.9623144865036011,0,INFO,0.0,0,0,0,0,16832
44184,0.9542784690856934,0,INFO,0.0,0,0,0,0,16833
44185,0.9995648860931396,0,INFO,0.0,0,0,0,0,16834
44186,0.9774147868156433,0,INFO,0.0,0,0,0,0,16835
44187,0.9852735996246338,0,INFO,0.0,0,0,0,0,16836
44188,0.9830560684204102,0,INFO,0.0,0,0,0,0,16837
44169,0.8314330577850342,0,INFO,0.0,0,0,0,0,16838
44168,0.8137866854667664,0,INFO,0.0,0,0,0,0,16839
44167,0.9834820032119751,0,INFO,0.0,0,0,0,0,16840
44156,0.9512056112289429,0,INFO,0.0,0,0,0,0,16841
44148,0.9992383718490601,0,INFO,0.0,0,0,0,0,16842
44149,0.9995015263557434,0,INFO,0.0,0,0,0,0,16843
44150,0.9986447691917419,0,INFO,0.0,0,0,0,0,16844
44151,0.9862253665924072,0,INFO,0.0,0,0,0,0,16845
44152,0.9384040832519531,0,INFO,0.0,0,0,0,0,16846
44153,0.9590045213699341,0,INFO,0.0,0,0,0,0,16847
44154,0.9765300154685974,0,INFO,0.0,0,0,0,0,16848
44155,0.9712975025177002,0,INFO,0.0,0,0,0,0,16849
44157,0.9985982775688171,0,INFO,0.0,0,0,0,0,16850
44166,0.8839523792266846,0,INFO,0.0,0,0,0,0,16851
44158,0.9952651858329773,0,INFO,0.0,0,0,0,0,16852
44159,0.9864898324012756,0,INFO,0.0,0,0,0,0,16853
44160,0.9999040365219116,0,INFO,0.0,0,0,0,0,16854
44161,0.942058265209198,0,INFO,0.0,0,0,0,0,16855
44162,0.9665675163269043,0,INFO,0.0,0,0,0,0,16856
44163,0.9755948185920715,0,INFO,0.0,0,0,0,0,16857
44164,0.9997812509536743,0,INFO,0.0,0,0,0,0,16858
44165,0.9988391995429993,0,INFO,0.0,0,0,0,0,16859
44101,0.9564266800880432,0,INFO,0.0,0,0,0,0,16860
44099,0.9897930026054382,0,INFO,0.0,0,0,0,0,16861
44010,0.8408371210098267,0,INFO,0.0,0,0,0,0,16862
44032,0.981255292892456,0,INFO,0.0,0,0,0,0,16863
44034,0.9575222134590149,0,INFO,0.0,0,0,0,0,16864
44035,0.8668287992477417,0,INFO,0.0,0,0,0,0,16865
44036,0.9087724685668945,0,INFO,0.0,0,0,0,0,16866
44037,0.9541642665863037,0,INFO,0.0,0,0,0,0,16867
44038,0.9312793612480164,0,INFO,0.0,0,0,0,0,16868
44039,0.904952883720398,0,INFO,0.0,0,0,0,0,16869
44040,0.82802814245224,0,INFO,0.0,0,0,0,0,16870
44041,0.8933919072151184,0,INFO,0.0,0,0,0,0,16871
44042,0.7717306017875671,0,INFO,0.0,0,0,0,0,16872
44043,0.999825119972229,0,INFO,0.0,0,0,0,0,16873
44044,0.9706016778945923,0,INFO,0.0,0,0,0,0,16874
44045,0.9281586408615112,0,INFO,0.0,0,0,0,0,16875
44046,0.9978232383728027,0,INFO,0.0,0,0,0,0,16876
44047,0.9776095151901245,0,INFO,0.0,0,0,0,0,16877
44048,0.9584903717041016,0,INFO,0.0,0,0,0,0,16878
44049,0.9999688863754272,0,INFO,0.0,0,0,0,0,16879
44050,0.9872432947158813,0,INFO,0.0,0,0,0,0,16880
44051,0.9988757967948914,0,INFO,0.0,0,0,0,0,16881
44052,0.9996151924133301,0,INFO,0.0,0,0,0,0,16882
44033,0.9504225850105286,0,INFO,0.0,0,0,0,0,16883
44031,0.9982463717460632,0,INFO,0.0,0,0,0,0,16884
44098,0.999584972858429,0,INFO,0.0,0,0,0,0,16885
44030,0.9670277237892151,0,INFO,0.0,0,0,0,0,16886
44011,0.9071682691574097,0,INFO,0.0,0,0,0,0,16887
44012,0.9997416138648987,0,INFO,0.0,0,0,0,0,16888
44013,0.9959648847579956,0,INFO,0.0,0,0,0,0,16889
44014,0.9729095101356506,0,INFO,0.0,0,0,0,0,16890
44015,0.9661222100257874,0,INFO,0.0,0,0,0,0,16891
44016,0.9999266862869263,0,INFO,0.0,0,0,0,0,16892
44017,0.9999971985816956,0,INFO,0.0,0,0,0,0,16893
44018,0.9231623411178589,0,INFO,0.0,0,0,0,0,16894
44019,0.9842225909233093,0,INFO,0.0,0,0,0,0,16895
44020,0.9529975056648254,0,INFO,0.0,0,0,0,0,16896
44021,0.9946640133857727,0,INFO,0.0,0,0,0,0,16897
44022,0.952010452747345,0,INFO,0.0,0,0,0,0,16898
44023,0.9991222023963928,0,INFO,0.0,0,0,0,0,16899
44024,0.9630621671676636,0,INFO,0.0,0,0,0,0,16900
44025,0.9980109930038452,0,INFO,0.0,0,0,0,0,16901
44026,0.9816393852233887,0,INFO,0.0,0,0,0,0,16902
44027,0.9883625507354736,0,INFO,0.0,0,0,0,0,16903
44028,0.999908983707428,0,INFO,0.0,0,0,0,0,16904
44029,0.9867238402366638,0,INFO,0.0,0,0,0,0,16905
44053,0.9963117241859436,0,INFO,0.0,0,0,0,0,16906
44054,0.9694918990135193,0,INFO,0.0,0,0,0,0,16907
44055,0.9930887222290039,0,INFO,0.0,0,0,0,0,16908
44056,0.9997391104698181,0,INFO,0.0,0,0,0,0,16909
44079,0.7551140189170837,0,INFO,0.0,0,0,0,0,16910
44080,0.9999998807907104,0,INFO,0.0,0,0,0,0,16911
44081,0.9864639043807983,0,INFO,0.0,0,0,0,0,16912
44082,0.9999681115150452,0,INFO,0.0,0,0,0,0,16913
44083,0.9994865655899048,0,INFO,0.0,0,0,0,0,16914
44084,0.955869197845459,0,INFO,0.0,0,0,0,0,16915
44085,0.9723038673400879,0,INFO,0.0,0,0,0,0,16916
44086,0.9708115458488464,0,INFO,0.0,0,0,0,0,16917
44087,0.9881389141082764,0,INFO,0.0,0,0,0,0,16918
44088,0.9970079660415649,0,INFO,0.0,0,0,0,0,16919
44089,0.917337954044342,0,INFO,0.0,0,0,0,0,16920
44090,0.8350573182106018,0,INFO,0.0,0,0,0,0,16921
44091,0.749512791633606,0,INFO,0.0,0,0,0,0,16922
44092,0.7351408004760742,0,INFO,0.0,0,0,0,0,16923
44093,0.6432263851165771,0,INFO,0.0,0,0,0,0,16924
44094,0.9952337145805359,0,INFO,0.0,0,0,0,0,16925
44095,0.9999101161956787,0,INFO,0.0,0,0,0,0,16926
44096,0.9266404509544373,0,INFO,0.0,0,0,0,0,16927
44097,0.9476162791252136,0,INFO,0.0,0,0,0,0,16928
44078,0.7452954053878784,0,INFO,0.0,0,0,0,0,16929
44077,0.6847127676010132,0,INFO,0.0,0,0,0,0,16930
44076,0.6786749362945557,0,INFO,0.0,0,0,0,0,16931
44065,0.9997144341468811,0,INFO,0.0,0,0,0,0,16932
44057,0.9950093626976013,0,INFO,0.0,0,0,0,0,16933
44058,0.9239638447761536,0,INFO,0.0,0,0,0,0,16934
44059,0.9613967537879944,0,INFO,0.0,0,0,0,0,16935
44060,0.9928598403930664,0,INFO,0.0,0,0,0,0,16936
44061,0.9993470907211304,0,INFO,0.0,0,0,0,0,16937
44062,0.9209500551223755,0,INFO,0.0,0,0,0,0,16938
44063,0.9781179428100586,0,INFO,0.0,0,0,0,0,16939
44064,0.9997472763061523,0,INFO,0.0,0,0,0,0,16940
44066,0.9999972581863403,0,INFO,0.0,0,0,0,0,16941
44075,0.7046682834625244,0,INFO,0.0,0,0,0,0,16942
44067,0.8930187821388245,0,INFO,0.0,0,0,0,0,16943
44068,0.7465606927871704,0,INFO,0.0,0,0,0,0,16944
44069,0.7427433133125305,0,INFO,0.0,0,0,0,0,16945
44070,0.7278883457183838,0,INFO,0.0,0,0,0,0,16946
44071,0.7620347142219543,0,INFO,0.0,0,0,0,0,16947
44072,0.5597308278083801,0,INFO,0.0,0,0,0,0,16948
44073,0.640976071357727,0,INFO,0.0,0,0,0,0,16949
44074,0.7149109840393066,0,INFO,0.0,0,0,0,0,16950
46583,0.7696912288665771,0,INFO,0.0,0,0,0,0,16951
46584,0.7374040484428406,0,INFO,0.0,0,0,0,0,16952
46585,0.7326644659042358,0,INFO,0.0,0,0,0,0,16953
48828,0.9913709163665771,0,INFO,0.0,0,0,0,0,16954
48830,0.7472562789916992,0,INFO,0.0,0,0,0,0,16955
48831,0.6850366592407227,0,INFO,0.0,0,0,0,0,16956
48832,0.7876391410827637,0,INFO,0.0,0,0,0,0,16957
48833,0.9700993299484253,0,INFO,0.0,0,0,0,0,16958
48834,0.7865416407585144,0,INFO,0.0,0,0,0,0,16959
48835,0.7877496480941772,0,INFO,0.0,0,0,0,0,16960
48836,0.7186331152915955,0,INFO,0.0,0,0,0,0,16961
48837,0.7369944453239441,0,INFO,0.0,0,0,0,0,16962
48838,0.7019323110580444,0,INFO,0.0,0,0,0,0,16963
48839,0.7185621857643127,0,INFO,0.0,0,0,0,0,16964
48840,0.7631214261054993,0,INFO,0.0,0,0,0,0,16965
48841,0.9691952466964722,0,INFO,0.0,0,0,0,0,16966
48842,0.7416737079620361,0,INFO,0.0,0,0,0,0,16967
48843,0.9626405239105225,0,INFO,0.0,0,0,0,0,16968
48844,0.9432836771011353,0,INFO,0.0,0,0,0,0,16969
48845,0.7044943571090698,0,INFO,0.0,0,0,0,0,16970
48846,0.7204809188842773,0,INFO,0.0,0,0,0,0,16971
48847,0.7445690035820007,0,INFO,0.0,0,0,0,0,16972
48848,0.9732553958892822,0,INFO,0.0,0,0,0,0,16973
48829,0.6954792141914368,0,INFO,0.0,0,0,0,0,16974
48827,0.7518203258514404,0,INFO,0.0,0,0,0,0,16975
48805,0.720818817615509,0,INFO,0.0,0,0,0,0,16976
48826,0.9564194679260254,0,INFO,0.0,0,0,0,0,16977
48807,0.788765549659729,0,INFO,0.0,0,0,0,0,16978
48808,0.9559910297393799,0,INFO,0.0,0,0,0,0,16979
48809,0.7214778661727905,0,INFO,0.0,0,0,0,0,16980
48810,0.7755774259567261,0,INFO,0.0,0,0,0,0,16981
48811,0.731550931930542,0,INFO,0.0,0,0,0,0,16982
48812,0.9702039361000061,0,INFO,0.0,0,0,0,0,16983
48813,0.7878074645996094,0,INFO,0.0,0,0,0,0,16984
48814,0.7244099378585815,0,INFO,0.0,0,0,0,0,16985
48815,0.9468817710876465,0,INFO,0.0,0,0,0,0,16986
48816,0.7357710599899292,0,INFO,0.0,0,0,0,0,16987
48817,0.7003309726715088,0,INFO,0.0,0,0,0,0,16988
48818,0.7157851457595825,0,INFO,0.0,0,0,0,0,16989
48819,0.9476600885391235,0,INFO,0.0,0,0,0,0,16990
48820,0.7768720388412476,0,INFO,0.0,0,0,0,0,16991
48821,0.7863214015960693,0,INFO,0.0,0,0,0,0,16992
48822,0.7738863229751587,0,INFO,0.0,0,0,0,0,16993
48823,0.7879492044448853,0,INFO,0.0,0,0,0,0,16994
48824,0.7884541749954224,0,INFO,0.0,0,0,0,0,16995
48825,0.7050819993019104,0,INFO,0.0,0,0,0,0,16996
48849,0.7534829378128052,0,INFO,0.0,0,0,0,0,16997
48850,0.779832661151886,0,INFO,0.0,0,0,0,0,16998
48851,0.9434688091278076,0,INFO,0.0,0,0,0,0,16999
48852,0.7364464998245239,0,INFO,0.0,0,0,0,0,17000
48885,0.6888703107833862,0,INFO,0.0,0,0,0,0,17001
48886,0.9615849852561951,0,INFO,0.0,0,0,0,0,17002
48887,0.7634170651435852,0,INFO,0.0,0,0,0,0,17003
48888,0.9576626420021057,0,INFO,0.0,0,0,0,0,17004
48889,0.7441773414611816,0,INFO,0.0,0,0,0,0,17005
48890,0.7742025852203369,0,INFO,0.0,0,0,0,0,17006
48891,0.77522212266922,0,INFO,0.0,0,0,0,0,17007
48892,0.7902599573135376,0,INFO,0.0,0,0,0,0,17008
48893,0.7809106707572937,0,INFO,0.0,0,0,0,0,17009
48894,0.716795027256012,0,INFO,0.0,0,0,0,0,17010
48895,0.767036497592926,0,INFO,0.0,0,0,0,0,17011
48896,0.7691768407821655,0,INFO,0.0,0,0,0,0,17012
48897,0.9683241248130798,0,INFO,0.0,0,0,0,0,17013
48898,0.7564123868942261,0,INFO,0.0,0,0,0,0,17014
48899,0.9684305191040039,0,INFO,0.0,0,0,0,0,17015
48900,0.6880776882171631,0,INFO,0.0,0,0,0,0,17016
48901,0.9898179173469543,0,INFO,0.0,0,0,0,0,17017
48902,0.7546218037605286,0,INFO,0.0,0,0,0,0,17018
48903,0.695429801940918,0,INFO,0.0,0,0,0,0,17019
48884,0.7370277643203735,0,INFO,0.0,0,0,0,0,17020
48883,0.742508053779602,0,INFO,0.0,0,0,0,0,17021
48882,0.724125862121582,0,INFO,0.0,0,0,0,0,17022
48861,0.7381883859634399,0,INFO,0.0,0,0,0,0,17023
48853,0.7078388929367065,0,INFO,0.0,0,0,0,0,17024
48854,0.7717308402061462,0,INFO,0.0,0,0,0,0,17025
48855,0.7754802107810974,0,INFO,0.0,0,0,0,0,17026
48856,0.726686954498291,0,INFO,0.0,0,0,0,0,17027
48857,0.9904491901397705,0,INFO,0.0,0,0,0,0,17028
48858,0.8012953400611877,0,INFO,0.0,0,0,0,0,17029
48859,0.733532190322876,0,INFO,0.0,0,0,0,0,17030
48860,0.7322791218757629,0,INFO,0.0,0,0,0,0,17031
48862,0.7875025868415833,0,INFO,0.0,0,0,0,0,17032
48881,0.7762067914009094,0,INFO,0.0,0,0,0,0,17033
48863,0.7148239612579346,0,INFO,0.0,0,0,0,0,17034
48864,0.9628002047538757,0,INFO,0.0,0,0,0,0,17035
48865,0.9946233034133911,0,INFO,0.0,0,0,0,0,17036
48876,0.7991276383399963,0,INFO,0.0,0,0,0,0,17037
48877,0.7153699398040771,0,INFO,0.0,0,0,0,0,17038
48878,0.7333337068557739,0,INFO,0.0,0,0,0,0,17039
48879,0.959518313407898,0,INFO,0.0,0,0,0,0,17040
48880,0.7318544387817383,0,INFO,0.0,0,0,0,0,17041
48806,0.9471347332000732,0,INFO,0.0,0,0,0,0,17042
48804,0.7324573993682861,0,INFO,0.0,0,0,0,0,17043
48905,0.7511664628982544,0,INFO,0.0,0,0,0,0,17044
48737,0.7517443895339966,0,INFO,0.0,0,0,0,0,17045
48739,0.9552621841430664,0,INFO,0.0,0,0,0,0,17046
48740,0.7745047807693481,0,INFO,0.0,0,0,0,0,17047
48741,0.7397379875183105,0,INFO,0.0,0,0,0,0,17048
48742,0.7050316333770752,0,INFO,0.0,0,0,0,0,17049
48743,0.7154152989387512,0,INFO,0.0,0,0,0,0,17050
48744,0.7418155670166016,0,INFO,0.0,0,0,0,0,17051
48745,0.732417643070221,0,INFO,0.0,0,0,0,0,17052
48746,0.7739814519882202,0,INFO,0.0,0,0,0,0,17053
48747,0.9643881916999817,0,INFO,0.0,0,0,0,0,17054
48748,0.9569543600082397,0,INFO,0.0,0,0,0,0,17055
48749,0.9395902156829834,0,INFO,0.0,0,0,0,0,17056
48750,0.7368851900100708,0,INFO,0.0,0,0,0,0,17057
48751,0.7943845391273499,0,INFO,0.0,0,0,0,0,17058
48752,0.7080576419830322,0,INFO,0.0,0,0,0,0,17059
48753,0.7671601176261902,0,INFO,0.0,0,0,0,0,17060
48754,0.7255764007568359,0,INFO,0.0,0,0,0,0,17061
48755,0.7464702129364014,0,INFO,0.0,0,0,0,0,17062
48756,0.6990280151367188,0,INFO,0.0,0,0,0,0,17063
48757,0.9955117702484131,0,INFO,0.0,0,0,0,0,17064
48738,0.7201576828956604,0,INFO,0.0,0,0,0,0,17065
48736,0.9894526600837708,0,INFO,0.0,0,0,0,0,17066
48803,0.7326983213424683,0,INFO,0.0,0,0,0,0,17067
48735,0.7454240322113037,0,INFO,0.0,0,0,0,0,17068
48716,0.997538685798645,0,INFO,0.0,0,0,0,0,17069
48717,0.6645278930664062,0,INFO,0.0,0,0,0,0,17070
48718,0.7387189269065857,0,INFO,0.0,0,0,0,0,17071
48719,0.740704357624054,0,INFO,0.0,0,0,0,0,17072
48720,0.6721599102020264,0,INFO,0.0,0,0,0,0,17073
48721,0.7629313468933105,0,INFO,0.0,0,0,0,0,17074
48722,0.7749283313751221,0,INFO,0.0,0,0,0,0,17075
48723,0.7417988777160645,0,INFO,0.0,0,0,0,0,17076
48724,0.7248287200927734,0,INFO,0.0,0,0,0,0,17077
48725,0.9613911509513855,0,INFO,0.0,0,0,0,0,17078
48726,0.7347016334533691,0,INFO,0.0,0,0,0,0,17079
48727,0.9600816965103149,0,INFO,0.0,0,0,0,0,17080
48728,0.7286604046821594,0,INFO,0.0,0,0,0,0,17081
48729,0.7404431104660034,0,INFO,0.0,0,0,0,0,17082
48730,0.7438490390777588,0,INFO,0.0,0,0,0,0,17083
48731,0.6891881227493286,0,INFO,0.0,0,0,0,0,17084
48732,0.7182431221008301,0,INFO,0.0,0,0,0,0,17085
48733,0.7138515114784241,0,INFO,0.0,0,0,0,0,17086
48734,0.9628031253814697,0,INFO,0.0,0,0,0,0,17087
48758,0.9605255722999573,0,INFO,0.0,0,0,0,0,17088
48759,0.740449070930481,0,INFO,0.0,0,0,0,0,17089
48760,0.7871573567390442,0,INFO,0.0,0,0,0,0,17090
48761,0.7750665545463562,0,INFO,0.0,0,0,0,0,17091
48784,0.7327142357826233,0,INFO,0.0,0,0,0,0,17092
48785,0.9717342257499695,0,INFO,0.0,0,0,0,0,17093
48786,0.764531135559082,0,INFO,0.0,0,0,0,0,17094
48787,0.7094168663024902,0,INFO,0.0,0,0,0,0,17095
48788,0.7807217240333557,0,INFO,0.0,0,0,0,0,17096
48789,0.7859669327735901,0,INFO,0.0,0,0,0,0,17097
48790,0.7261736392974854,0,INFO,0.0,0,0,0,0,17098
48791,0.7300834655761719,0,INFO,0.0,0,0,0,0,17099
48792,0.9618796110153198,0,INFO,0.0,0,0,0,0,17100
48793,0.784514844417572,0,INFO,0.0,0,0,0,0,17101
48794,0.7463210821151733,0,INFO,0.0,0,0,0,0,17102
48795,0.7724534273147583,0,INFO,0.0,0,0,0,0,17103
48796,0.789268970489502,0,INFO,0.0,0,0,0,0,17104
48797,0.7386379241943359,0,INFO,0.0,0,0,0,0,17105
48798,0.7501200437545776,0,INFO,0.0,0,0,0,0,17106
48799,0.9920285940170288,0,INFO,0.0,0,0,0,0,17107
48800,0.6858265399932861,0,INFO,0.0,0,0,0,0,17108
48801,0.7464265823364258,0,INFO,0.0,0,0,0,0,17109
48802,0.7301695346832275,0,INFO,0.0,0,0,0,0,17110
48783,0.9455846548080444,0,INFO,0.0,0,0,0,0,17111
48782,0.7791356444358826,0,INFO,0.0,0,0,0,0,17112
48781,0.7851418256759644,0,INFO,0.0,0,0,0,0,17113
48770,0.9903815984725952,0,INFO,0.0,0,0,0,0,17114
48762,0.754254937171936,0,INFO,0.0,0,0,0,0,17115
48763,0.946972668170929,0,INFO,0.0,0,0,0,0,17116
48764,0.7935954928398132,0,INFO,0.0,0,0,0,0,17117
48765,0.7406392097473145,0,INFO,0.0,0,0,0,0,17118
48766,0.787949800491333,0,INFO,0.0,0,0,0,0,17119
48767,0.7453423738479614,0,INFO,0.0,0,0,0,0,17120
48768,0.7777771949768066,0,INFO,0.0,0,0,0,0,17121
48769,0.7451452612876892,0,INFO,0.0,0,0,0,0,17122
48771,0.6988217830657959,0,INFO,0.0,0,0,0,0,17123
48780,0.9508007168769836,0,INFO,0.0,0,0,0,0,17124
48772,0.7252284288406372,0,INFO,0.0,0,0,0,0,17125
48773,0.7459731101989746,0,INFO,0.0,0,0,0,0,17126
48774,0.7363803386688232,0,INFO,0.0,0,0,0,0,17127
48775,0.7910938858985901,0,INFO,0.0,0,0,0,0,17128
48776,0.7084206342697144,0,INFO,0.0,0,0,0,0,17129
48777,0.7742162346839905,0,INFO,0.0,0,0,0,0,17130
48778,0.706366240978241,0,INFO,0.0,0,0,0,0,17131
48779,0.7373077869415283,0,INFO,0.0,0,0,0,0,17132
48904,0.7834485173225403,0,INFO,0.0,0,0,0,0,17133
48906,0.6962684392929077,0,INFO,0.0,0,0,0,0,17134
48714,0.9904310703277588,0,INFO,0.0,0,0,0,0,17135
49020,0.6519701480865479,0,INFO,0.0,0,0,0,0,17136
49022,0.7218139171600342,0,INFO,0.0,0,0,0,0,17137
49023,0.7109026312828064,0,INFO,0.0,0,0,0,0,17138
49024,0.6847127676010132,0,INFO,0.0,0,0,0,0,17139
49025,0.6847127676010132,0,INFO,0.0,0,0,0,0,17140
49044,0.8491216897964478,0,INFO,0.0,0,0,0,0,17141
49045,0.8138808012008667,0,INFO,0.0,0,0,0,0,17142
49046,0.9725230932235718,0,INFO,0.0,0,0,0,0,17143
49047,0.7655987739562988,0,INFO,0.0,0,0,0,0,17144
49048,0.7985435128211975,0,INFO,0.0,0,0,0,0,17145
49049,0.9596933722496033,0,INFO,0.0,0,0,0,0,17146
49050,0.7853805422782898,0,INFO,0.0,0,0,0,0,17147
49051,0.7006609439849854,0,INFO,0.0,0,0,0,0,17148
49052,0.7138891220092773,0,INFO,0.0,0,0,0,0,17149
49053,0.9999911189079285,0,INFO,0.0,0,0,0,0,17150
49054,0.7794992923736572,0,INFO,0.0,0,0,0,0,17151
49055,0.7789773344993591,0,INFO,0.0,0,0,0,0,17152
49056,0.8065290451049805,0,INFO,0.0,0,0,0,0,17153
49057,0.8012725710868835,0,INFO,0.0,0,0,0,0,17154
49058,0.8047387599945068,0,INFO,0.0,0,0,0,0,17155
49021,0.6739988327026367,0,INFO,0.0,0,0,0,0,17156
49019,0.6410886645317078,0,INFO,0.0,0,0,0,0,17157
48997,0.9759023785591125,0,INFO,0.0,0,0,0,0,17158
49018,0.6513426303863525,0,INFO,0.0,0,0,0,0,17159
48999,0.7361956834793091,0,INFO,0.0,0,0,0,0,17160
49000,0.7520660161972046,0,INFO,0.0,0,0,0,0,17161
49001,0.7297625541687012,0,INFO,0.0,0,0,0,0,17162
49002,0.8431998491287231,0,INFO,0.0,0,0,0,0,17163
49003,0.8635396361351013,0,INFO,0.0,0,0,0,0,17164
49004,0.7953435182571411,0,INFO,0.0,0,0,0,0,17165
49005,0.7740827798843384,0,INFO,0.0,0,0,0,0,17166
49006,0.7804123163223267,0,INFO,0.0,0,0,0,0,17167
49007,0.7627202868461609,0,INFO,0.0,0,0,0,0,17168
49008,0.7107834815979004,0,INFO,0.0,0,0,0,0,17169
49009,0.707352340221405,0,INFO,0.0,0,0,0,0,17170
49010,0.9999939203262329,0,INFO,0.0,0,0,0,0,17171
49011,0.9996556639671326,0,INFO,0.0,0,0,0,0,17172
49012,0.7016742825508118,0,INFO,0.0,0,0,0,0,17173
49013,0.9998136162757874,0,INFO,0.0,0,0,0,0,17174
49014,0.7381371855735779,0,INFO,0.0,0,0,0,0,17175
49015,0.6131306290626526,0,INFO,0.0,0,0,0,0,17176
49016,0.6443866491317749,0,INFO,0.0,0,0,0,0,17177
49017,0.6461900472640991,0,INFO,0.0,0,0,0,0,17178
49059,0.9998833537101746,0,INFO,0.0,0,0,0,0,17179
49060,0.8393348455429077,0,INFO,0.0,0,0,0,0,17180
49061,0.833457887172699,0,INFO,0.0,0,0,0,0,17181
49062,0.9999423027038574,0,INFO,0.0,0,0,0,0,17182
49085,0.78297358751297,0,INFO,0.0,0,0,0,0,17183
49086,0.999704122543335,0,INFO,0.0,0,0,0,0,17184
49087,0.9561665058135986,0,INFO,0.0,0,0,0,0,17185
49088,0.9851161241531372,0,INFO,0.0,0,0,0,0,17186
49104,0.7787269353866577,0,INFO,0.0,0,0,0,0,17187
49105,0.7749618291854858,0,INFO,0.0,0,0,0,0,17188
49106,0.8586535453796387,0,INFO,0.0,0,0,0,0,17189
49107,0.844426155090332,0,INFO,0.0,0,0,0,0,17190
49118,0.9654728174209595,0,INFO,0.0,0,0,0,0,17191
49119,0.9638664722442627,0,INFO,0.0,0,0,0,0,17192
49120,0.9626820087432861,0,INFO,0.0,0,0,0,0,17193
49121,0.9684978723526001,0,INFO,0.0,0,0,0,0,17194
49122,0.9766562581062317,0,INFO,0.0,0,0,0,0,17195
49123,0.9621440768241882,0,INFO,0.0,0,0,0,0,17196
49124,0.999173641204834,0,INFO,0.0,0,0,0,0,17197
49125,0.9660818576812744,0,INFO,0.0,0,0,0,0,17198
49126,0.9884772300720215,0,INFO,0.0,0,0,0,0,17199
49127,0.9617112874984741,0,INFO,0.0,0,0,0,0,17200
49128,0.8516747355461121,0,INFO,0.0,0,0,0,0,17201
49084,0.7741348147392273,0,INFO,0.0,0,0,0,0,17202
49083,0.8435991406440735,0,INFO,0.0,0,0,0,0,17203
49082,0.9483991265296936,0,INFO,0.0,0,0,0,0,17204
49071,0.9958436489105225,0,INFO,0.0,0,0,0,0,17205
49063,0.7516191601753235,0,INFO,0.0,0,0,0,0,17206
49064,0.7909543514251709,0,INFO,0.0,0,0,0,0,17207
49065,0.7666090130805969,0,INFO,0.0,0,0,0,0,17208
49066,0.8107250332832336,0,INFO,0.0,0,0,0,0,17209
49067,0.8486559987068176,0,INFO,0.0,0,0,0,0,17210
49068,0.8285260200500488,0,INFO,0.0,0,0,0,0,17211
49069,0.8030979633331299,0,INFO,0.0,0,0,0,0,17212
49070,0.8074732422828674,0,INFO,0.0,0,0,0,0,17213
49072,0.8283628225326538,0,INFO,0.0,0,0,0,0,17214
49081,0.7868621349334717,0,INFO,0.0,0,0,0,0,17215
49073,0.7135696411132812,0,INFO,0.0,0,0,0,0,17216
