sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
86896,1.2816557500174084,1,LOW,0.2,0,0,0,3,334,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",==>  Preparing: -- 표준 용어사전 결함 SELECT * FROM STDM.FN_ROW_STD_TRM_CHCK() WHERE STD_TRM_CHCK IS NOT NULL OR DOMN_CHCK IS NOT NULL | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | JDBC Connection [HikariProxyConnection@1824823862 wrapping org.postgresql.jdbc.PgConnection@5a3e995f] will not be managed by Spring
86895,1.2816557500174084,1,LOW,0.2,0,0,0,3,335,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",==> Parameters: (String) | ==>  Preparing: -- 표준 용어사전 결함 SELECT * FROM STDM.FN_ROW_STD_TRM_CHCK() WHERE STD_TRM_CHCK IS NOT NULL OR DOMN_CHCK IS NOT NULL | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?)
86894,1.2816557500174084,1,LOW,0.2,0,0,0,3,336,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",<==      Total: 2 | ==> Parameters: (String) | ==>  Preparing: -- 표준 용어사전 결함 SELECT * FROM STDM.FN_ROW_STD_TRM_CHCK() WHERE STD_TRM_CHCK IS NOT NULL OR DOMN_CHCK IS NOT NULL
86893,1.2816557500174084,1,LOW,0.26666666666666666,0,0,0,4,337,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | <==      Total: 2 | ==> Parameters: (String)
86892,1.2816557500174084,1,LOW,0.2,0,0,0,3,338,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1192064667 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] will not be managed by Spring | doFilterInternal :::: null // null | <==      Total: 2
86891,1.2816557500174084,1,LOW,0.13333333333333333,0,0,0,2,339,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-07-04T13:21:06.565253210] | JDBC Connection [HikariProxyConnection@1192064667 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] will not be managed by Spring | doFilterInternal :::: null // null
86883,1.2816557500174084,1,LOW,0.2,0,0,0,3,340,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@69619bf] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null | <==      Total: 57
86882,1.2816557500174084,1,LOW,0.26666666666666666,0,0,0,4,341,69.08278750087042,HIGH,15,"INFO, TRACE, DEBUG",🛰️ Accept-Language: en | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@69619bf] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null
86698,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,342,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | 🛰️ Accept-Language: en | doFilterInternal :::: null // null
86697,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,343,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [6] as [TIMESTAMP] - [2025-07-04T13:27:22.414103340] | Creating a new SqlSession | 🛰️ Accept-Language: en
86696,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,344,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG","==> Parameters: AM-01-001(String), AM-01-001(String) | binding parameter [6] as [TIMESTAMP] - [2025-07-04T13:27:22.414103340] | Creating a new SqlSession"
86695,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,345,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG","JDBC Connection [HikariProxyConnection@561011256 wrapping org.postgresql.jdbc.PgConnection@51b1c773] will not be managed by Spring | ==> Parameters: AM-01-001(String), AM-01-001(String) | binding parameter [6] as [TIMESTAMP] - [2025-07-04T13:27:22.414103340]"
86694,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,346,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG"," | JDBC Connection [HikariProxyConnection@561011256 wrapping org.postgresql.jdbc.PgConnection@51b1c773] will not be managed by Spring | ==> Parameters: AM-01-001(String), AM-01-001(String)"
91293,1.1268199602114188,1,LOW,0.26666666666666666,0,0,0,4,348,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",Got delta update with apps hashcode UP_7_ | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-07-07T12:20:02.556467885]
91026,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,349,60.887515112735834,HIGH,15,"INFO, DEBUG","[channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | JDBC Connection [HikariProxyConnection@614572968 wrapping org.postgresql.jdbc.PgConnection@1f58e22] will not be managed by Spring | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
2353,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,358,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530] | Creating a new SqlSession | ==> Parameters: tnsp(String)
2358,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,363,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null |  | 
2359,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,364,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG", |  | JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring
2322,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,375,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1833442201 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:40:40.751609718] | The total number of all instances in the client now is 6
2326,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,376,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG","JDBC Connection [HikariProxyConnection@44041817 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | JDBC Connection [HikariProxyConnection@549844993 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false"
2327,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,377,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG","JDBC Connection [HikariProxyConnection@549844993 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e4389eb]"
2330,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,378,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@40ef3e4a] | doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60b69f88]
2331,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,379,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60b69f88] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6f49337e]
2364,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,389,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643] | binding parameter [2] as [VARCHAR] - [N]
2365,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,390,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643] | binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null
2366,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,391,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null | Creating a new SqlSession
48619,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,407,63.68389526626972,HIGH,15,"INFO, TRACE, DEBUG","binding parameter [1] as [VARCHAR] - [INST_CD] | [channel=0xcbfd2753, /192.168.0.54:52056 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0xcbfd2753, /192.168.0.54:52056 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
48620,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,408,69.34701619355091,HIGH,15,"INFO, DEBUG","[channel=0xcbfd2753, /192.168.0.54:52056 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0xcbfd2753, /192.168.0.54:52056 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | doFilterInternal :::: ZWRhNzQ0Y2EtNTRlMS00N2Q2LThhNzAtOWIwMWViOGU1YjJl // eda744ca-54e1-47d6-8a70-9b01eb8e5b2e"
2651,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,410,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@72ecde33] was not registered for synchronization because synchronization is not active | Creating a new SqlSession
2367,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,411,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | Creating a new SqlSession | Creating a new SqlSession
2572,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,412,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f73ea8] | Creating a new SqlSession | <==      Total: 0
2452,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,418,63.405123515503746,HIGH,15,"INFO, TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@24350d32] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6999d81f] | binding parameter [2] as [VARCHAR] - [N]
2571,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,419,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG","==>  Preparing: with buf_col_srch as ( select trim(unnest(string_to_array(?,',')))::varchar(100) as col_nm ) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from stdm.vw_tms_tbl_spec a join buf_col_srch b on (a.col_nm ~* b.col_nm or a.col_desc ~* b.col_nm) order by a.col_nm , a.tbl_nm | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f73ea8] | Creating a new SqlSession"
2573,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,420,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | <==      Total: 0 | JDBC Connection [HikariProxyConnection@1396879917 wrapping org.postgresql.jdbc.PgConnection@5055468c] will not be managed by Spring
2650,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,421,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@72ecde33] was not registered for synchronization because synchronization is not active
2574,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,422,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",<==      Total: 0 | JDBC Connection [HikariProxyConnection@1396879917 wrapping org.postgresql.jdbc.PgConnection@5055468c] will not be managed by Spring | <==      Total: 0
2575,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,423,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1396879917 wrapping org.postgresql.jdbc.PgConnection@5055468c] will not be managed by Spring | <==      Total: 0 | doFilterInternal :::: null // null
2645,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,424,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2a794753] was not registered for synchronization because synchronization is not active | ==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | JDBC Connection [HikariProxyConnection@661949986 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring
2646,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,425,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | JDBC Connection [HikariProxyConnection@661949986 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?)
2647,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,426,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@661949986 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | JDBC Connection [HikariProxyConnection@1559698632 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring
2648,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,427,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | JDBC Connection [HikariProxyConnection@1559698632 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N]
2649,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,428,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1559698632 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession
1020,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,433,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active | Creating a new SqlSession | Creating a new SqlSession
1021,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,434,61.34099801057094,HIGH,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-20T14:48:08.636497779]
1859,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,435,63.405123515503746,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T08:54:56.362053609] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@796e923a] | doFilterInternal :::: null // null
1860,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,436,63.405123515503746,HIGH,15,"INFO, TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@796e923a] | doFilterInternal :::: null // null | 
1019,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,450,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active | Creating a new SqlSession
1018,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,451,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 | ==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active
1017,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,452,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG", | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 | ==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?)
1016,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,462,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG", |  | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200
1014,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,468,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | 
1015,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,469,64.00652257465212,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] |  | 
2093,1.1440250857578529,1,LOW,0.06666666666666667,0,0,0,1,470,62.201254287892645,HIGH,15,"INFO, TRACE, DEBUG"," | The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String)"
2094,1.1440250857578529,1,LOW,0.06666666666666667,0,0,0,1,471,62.201254287892645,HIGH,15,"INFO, TRACE, DEBUG","The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String) | <==      Total: 0"
2095,1.3080883557811676,1,LOW,0.06666666666666667,0,0,0,1,472,70.40441778905837,HIGH,15,"INFO, TRACE, DEBUG","==> Parameters: AM-01-001(String), AM-01-001(String) | <==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d]"
2304,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,473,70.35667466031924,HIGH,15,"INFO, DEBUG", | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 | 
98307,1.4002027424166419,1,LOW,0.06666666666666667,0,0,0,1,475,75.0101371208321,HIGH,15,"INFO, DEBUG","[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | 🛰️ Accept-Language: ko | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
98306,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,476,69.34701619355091,HIGH,15,"INFO, DEBUG","Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | 🛰️ Accept-Language: ko"
98305,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,477,63.68389526626972,HIGH,15,"INFO, DEBUG","Got delta update with apps hashcode UP_7_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
2302,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,479,70.35667466031924,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] |  | 
2303,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,480,70.35667466031924,HIGH,15,"INFO, DEBUG", |  | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200
2305,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,481,70.35667466031924,HIGH,15,"INFO, DEBUG","DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 |  | ==> Parameters: cnt(String), cnt(String)"
2306,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,483,70.35667466031924,HIGH,15,"INFO, DEBUG"," | ==> Parameters: cnt(String), cnt(String) | ==> Parameters: CN-02-001(String)"
2307,1.3071334932063847,1,LOW,0.13333333333333333,0,0,0,2,484,70.35667466031924,HIGH,15,"INFO, DEBUG","==> Parameters: cnt(String), cnt(String) | ==> Parameters: CN-02-001(String) | doFilterInternal :::: null // null"
2308,1.190587042983455,1,LOW,0.13333333333333333,0,0,0,2,485,64.52935214917275,HIGH,15,"INFO, DEBUG",==> Parameters: CN-02-001(String) | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring
2309,1.190587042983455,1,LOW,0.13333333333333333,0,0,0,2,486,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring
2310,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,487,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring | <==      Total: 1
2311,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,488,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring | <==      Total: 1 | doFilterInternal :::: null // null
2312,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,489,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",<==      Total: 1 | doFilterInternal :::: null // null | ==> Parameters: rkqt(String)
2228,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,491,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | Got delta update with apps hashcode UP_6_ | doFilterInternal :::: null // null
2096,1.3080883557811676,1,LOW,0.06666666666666667,0,0,0,1,492,70.40441778905837,HIGH,15,"INFO, TRACE, DEBUG",<==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active
2122,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,493,73.33310025009995,HIGH,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:10:59.145547045] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719]
2097,1.3080883557811676,1,LOW,0.06666666666666667,0,0,0,1,494,70.40441778905837,HIGH,15,"INFO, TRACE, DEBUG",Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active | ==> Parameters: 결함(String)
2098,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,495,67.9689228609629,HIGH,15,"INFO, TRACE, DEBUG",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active | ==> Parameters: 결함(String) | doFilterInternal :::: null // null
2099,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,496,67.9689228609629,HIGH,15,"INFO, TRACE, DEBUG",==> Parameters: 결함(String) | doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d]
2100,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,497,67.9689228609629,HIGH,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@490854e0] was not registered for synchronization because synchronization is not active
2119,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,498,60.887515112735834,HIGH,15,"INFO, TRACE, DEBUG","==> Parameters: AM-01-001(String), AM-01-001(String) | The total number of all instances in the client now is 6 | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:09:29.134068108]"
2120,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,499,73.33310025009995,HIGH,15,"INFO, TRACE, DEBUG",The total number of all instances in the client now is 6 | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:09:29.134068108] | Creating a new SqlSession
2121,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,500,73.33310025009995,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:09:29.134068108] | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:10:59.145547045]
2123,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,501,73.33310025009995,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:10:59.145547045] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719] | Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a]
2218,1.208457751723375,1,LOW,0.06666666666666667,0,0,0,1,502,65.42288758616874,HIGH,15,"INFO, DEBUG",Creating a new SqlSession | JDBC Connection [HikariProxyConnection@715481435 wrapping org.postgresql.jdbc.PgConnection@1da7deac] will not be managed by Spring | JDBC Connection [HikariProxyConnection@2130604510 wrapping org.postgresql.jdbc.PgConnection@1da7deac] will not be managed by Spring
2124,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,503,73.33310025009995,HIGH,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719] | Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a] | ==> Parameters: 복사(String)
2125,1.3666620050019989,1,LOW,0.06666666666666667,0,0,0,1,504,73.33310025009995,HIGH,15,"INFO, DEBUG",Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a] | ==> Parameters: 복사(String) | ==> Parameters: copy(String)
2126,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,505,64.52935214917275,HIGH,15,"INFO, TRACE, DEBUG",==> Parameters: 복사(String) | ==> Parameters: copy(String) | Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9]
